RegionID,SizeRank,RegionName,RegionType,StateName,State,Metro,CountyName,Date,RentIndex,Fecha_ES,Year,MedianIncome,RentIndexPct
20288,28,Sacramento,city,CA,CA,"Sacramento-Roseville-Folsom, CA",Sacramento County,2022-04-30,1849.1770620481996,Abr 2022,2022,6579.5,28.105130512169612
44269,29,Boston,city,MA,MA,"Boston-Cambridge-Newton, MA-NH",Suffolk County,2022-04-30,3048.638744867861,Abr 2022,2022,7434.333333333333,41.00756057303315
17762,30,Detroit,city,MI,MI,"Detroit-Warren-Dearborn, MI",Wayne County,2022-04-30,1100.9782565294115,Abr 2022,2022,3146.75,34.98778919613606
26529,31,Pittsburgh,city,PA,PA,"Pittsburgh, PA",Allegheny County,2022-04-30,1329.0905250027674,Abr 2022,2022,5015.583333333333,26.49922126046025
23429,32,Albuquerque,city,NM,NM,"Albuquerque, NM",Bernalillo County,2022-04-30,1289.4706862671594,Abr 2022,2022,5125.25,25.159176357585665
32811,33,Memphis,city,TN,TN,"Memphis, TN-MS-AR",Shelby County,2022-04-30,1114.392303984087,Abr 2022,2022,4007.5,27.80766822168651
18203,34,Fresno,city,CA,CA,"Fresno, CA",Fresno County,2022-04-30,1479.0362972334194,Abr 2022,2022,5250.083333333333,28.17167277789406
3523,35,Baltimore,city,MD,MD,"Baltimore-Columbia-Towson, MD",Baltimore City,2022-04-30,1508.750731988481,Abr 2022,2022,4862.416666666667,31.02882445947963
40152,36,Omaha,city,NE,NE,"Omaha-Council Bluffs, NE-IA",Douglas County,2022-04-30,1156.065672045666,Abr 2022,2022,5850.166666666667,19.761243361368606
37211,37,Atlanta,city,GA,GA,"Atlanta-Sandy Springs-Alpharetta, GA",Fulton County,2022-04-30,1832.420376689334,Abr 2022,2022,6471.25,28.316328015288146
5976,38,Milwaukee,city,WI,WI,"Milwaukee-Waukesha, WI",Milwaukee County,2022-04-30,1136.1978025420892,Abr 2022,2022,4144.416666666667,27.41514413066791
54047,40,Raleigh,city,NC,NC,"Raleigh-Cary, NC",Wake County,2022-04-30,1515.9813750663727,Abr 2022,2022,6552.583333333333,23.13562907860319
19331,41,Mesa,city,AZ,AZ,"Phoenix-Mesa-Chandler, AZ",Maricopa County,2022-04-30,1590.297015446466,Abr 2022,2022,6147.166666666667,25.87040667157985
4172,42,Colorado Springs,city,CO,CO,"Colorado Springs, CO",El Paso County,2022-04-30,1595.9105574147495,Abr 2022,2022,6585.5,24.233703703815195
17222,43,Buffalo,city,NY,NY,"Buffalo-Cheektowaga, NY",Erie County,2022-04-30,1155.9098388882903,Abr 2022,2022,3848.6666666666665,30.034033575826008
832063,45,Rochester,city,NY,NY,"Rochester, NY",Monroe County,2022-04-30,1166.9627785970945,Abr 2022,2022,3679.6666666666665,31.713817698987985
4099,46,Cincinnati,city,OH,OH,"Cincinnati, OH-KY-IN",Hamilton County,2022-04-30,1187.857163970431,Abr 2022,2022,4099.25,28.97742669928477
46298,47,Long Beach,city,CA,CA,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles County,2022-04-30,2056.381425661342,Abr 2022,2022,6582.916666666667,31.23815065249206
41515,48,Virginia Beach,city,VA,VA,"Virginia Beach-Norfolk-Newport News, VA-NC",Virginia Beach City,2022-04-30,1670.5919941239488,Abr 2022,2022,7295.333333333333,22.899460762002406
3506,49,Bakersfield,city,CA,CA,"Bakersfield, CA",Kern County,2022-04-30,1702.27322441448,Abr 2022,2022,6152.25,27.66911657384664
41176,50,Tampa,city,FL,FL,"Tampa-St. Petersburg-Clearwater, FL",Hillsborough County,2022-04-30,1876.007158354024,Abr 2022,2022,5566.833333333333,33.699718421975824
13072,51,Oakland,city,CA,CA,"San Francisco-Oakland-Berkeley, CA",Alameda County,2022-04-30,2468.217563174962,Abr 2022,2022,7865.75,31.379303476146102
20859,52,Tulsa,city,OK,OK,"Tulsa, OK",Tulsa County,2022-04-30,1085.716208463877,Abr 2022,2022,4720.666666666667,22.999213567233657
5983,53,Minneapolis,city,MN,MN,"Minneapolis-St. Paul-Bloomington, MN-WI",Hennepin County,2022-04-30,1505.9195584027027,Abr 2022,2022,6361.0,23.674258110402498
16846,54,Aurora,city,CO,CO,"Denver-Aurora-Lakewood, CO",Arapahoe County,2022-04-30,1642.7652296865888,Abr 2022,2022,6557.083333333333,25.053291931421573
25428,57,Knoxville,city,TN,TN,"Knoxville, TN",Knox County,2022-04-30,1470.3388624015345,Abr 2022,2022,4025.75,36.523352478458285
50763,58,Arlington,city,TX,TX,"Dallas-Fort Worth-Arlington, TX",Tarrant County,2022-04-30,1419.7027191624938,Abr 2022,2022,5978.0,23.748790885956737
44055,59,Baton Rouge,city,LA,LA,"Baton Rouge, LA",East Baton Rouge Parish,2022-04-30,1227.0207328269323,Abr 2022,2022,4179.583333333333,29.35748937079691
19594,60,New Orleans,city,LA,LA,"New Orleans-Metairie, LA",Orleans Parish,2022-04-30,1519.1494757865482,Abr 2022,2022,4259.666666666667,35.663576393768246
7929,61,Wichita,city,KS,KS,"Wichita, KS",Sedgwick County,2022-04-30,953.837646450129,Abr 2022,2022,5059.333333333333,18.85303030274336
24115,62,Cleveland,city,OH,OH,"Cleveland-Elyria, OH",Cuyahoga County,2022-04-30,1048.7286861499767,Abr 2022,2022,3105.9166666666665,33.765512687611604
47401,63,Riverside,city,CA,CA,"Riverside-San Bernardino-Ontario, CA",Riverside County,2022-04-30,2131.5341013521447,Abr 2022,2022,6954.0,30.651914025771422
16764,64,Anaheim,city,CA,CA,"Los Angeles-Long Beach-Anaheim, CA",Orange County,2022-04-30,2401.669205051097,Abr 2022,2022,7378.166666666667,32.5510294569712
48215,65,Vancouver,city,WA,WA,"Portland-Vancouver-Hillsboro, OR-WA",Clark County,2022-04-30,1680.4896159164764,Abr 2022,2022,6135.5,27.389611538040526
7266,67,Stockton,city,CA,CA,"Stockton, CA",San Joaquin County,2022-04-30,1824.1693415653651,Abr 2022,2022,5967.666666666667,30.56754747637879
12562,68,Marietta,city,GA,GA,"Atlanta-Sandy Springs-Alpharetta, GA",Cobb County,2022-04-30,1600.9392761813822,Abr 2022,2022,5632.416666666667,28.423665558266265
4174,69,Columbia,city,SC,SC,"Columbia, SC",Richland County,2022-04-30,1195.6849229538873,Abr 2022,2022,4507.916666666667,26.524113273771416
11722,70,Greensboro,city,NC,NC,"Greensboro-High Point, NC",Guilford County,2022-04-30,1186.7030206250258,Abr 2022,2022,4587.583333333333,25.867715840766397
18170,71,Fort Wayne,city,IN,IN,"Fort Wayne, IN",Allen County,2022-04-30,994.0940210202864,Abr 2022,2022,4852.75,20.485168636758257
19533,73,Naples,city,FL,FL,"Naples-Marco Island, FL",Collier County,2022-04-30,2490.5293556182783,Abr 2022,2022,11304.75,22.030822049300323
11867,74,Henderson,city,NV,NV,"Las Vegas-Henderson-Paradise, NV",Clark County,2022-04-30,1775.1238551896763,Abr 2022,2022,7109.25,24.96921412511413
38025,75,Corpus Christi,city,TX,TX,"Corpus Christi, TX",Nueces County,2022-04-30,1379.2708184212051,Abr 2022,2022,5370.75,25.681158468020392
47568,77,Santa Ana,city,CA,CA,"Los Angeles-Long Beach-Anaheim, CA",Orange County,2022-04-30,2468.4537398677094,Abr 2022,2022,7017.5,35.17568564115012
24457,78,Durham,city,NC,NC,"Durham-Chapel Hill, NC",Durham County,2022-04-30,1517.1716458261933,Abr 2022,2022,6225.833333333333,24.36897302893096
20604,81,Spokane,city,WA,WA,"Spokane-Spokane Valley, WA",Spokane County,2022-04-30,1336.7394377209318,Abr 2022,2022,5276.333333333333,25.334628297193735
12970,82,Newark,city,NJ,NJ,"New York-Newark-Jersey City, NY-NJ-PA",Essex County,2022-04-30,1711.299317963808,Abr 2022,2022,3871.6666666666665,44.20058505287494
13478,83,Reno,city,NV,NV,"Reno, NV",Washoe County,2022-04-30,1720.115965398498,Abr 2022,2022,6089.416666666667,28.24763125201097
52650,85,Irvine,city,CA,CA,"Los Angeles-Long Beach-Anaheim, CA",Orange County,2022-04-30,3105.011577158836,Abr 2022,2022,10245.666666666666,30.30560800168042
32503,86,Lincoln,city,NE,NE,"Lincoln, NE",Lancaster County,2022-04-30,1079.4288194955334,Abr 2022,2022,5653.833333333333,19.091981596477908
34303,87,Toledo,city,OH,OH,"Toledo, OH",Lucas County,2022-04-30,877.4487161501904,Abr 2022,2022,3783.75,23.189923122568626
17384,88,Chandler,city,AZ,AZ,"Phoenix-Mesa-Chandler, AZ",Maricopa County,2022-04-30,1883.1308439222037,Abr 2022,2022,8281.166666666666,22.739922039030777
47945,89,Tallahassee,city,FL,FL,"Tallahassee, FL",Leon County,2022-04-30,1216.4464106905923,Abr 2022,2022,4408.25,27.594769141736343
53915,91,Plano,city,TX,TX,"Dallas-Fort Worth-Arlington, TX",Collin County,2022-04-30,1726.7227233185004,Abr 2022,2022,8806.583333333334,19.60718087777326
53060,92,Lubbock,city,TX,TX,"Lubbock, TX",Lubbock County,2022-04-30,1282.8361812230223,Abr 2022,2022,4894.5,26.209749335438193
25934,93,Modesto,city,CA,CA,"Modesto, CA",Stanislaus County,2022-04-30,1886.7319830387755,Abr 2022,2022,6114.583333333333,30.856264117840283
18800,94,Katy,city,TX,TX,"Houston-The Woodlands-Sugar Land, TX",Harris County,2022-04-30,1823.2273510934776,Abr 2022,2022,9576.416666666666,19.038722045582233
5573,95,Lawrenceville,city,GA,GA,"Atlanta-Sandy Springs-Alpharetta, GA",Gwinnett County,2022-04-30,1785.116246327717,Abr 2022,2022,4634.0,38.52214601484067
51405,96,Chula Vista,city,CA,CA,"San Diego-Chula Vista-Carlsbad, CA",San Diego County,2022-04-30,2563.3888357322403,Abr 2022,2022,8498.666666666666,30.162247047367124
3737,97,Boise,city,ID,ID,"Boise City, ID",Ada County,2022-04-30,1613.8626984345844,Abr 2022,2022,6366.833333333333,25.3479652119251
6752,98,Richmond,city,VA,VA,"Richmond, VA",Richmond City,2022-04-30,1307.0660691723797,Abr 2022,2022,4967.166666666667,26.314117421180004
6181,0,New York,city,NY,NY,"New York-Newark-Jersey City, NY-NJ-PA",Queens County,2022-05-31,3154.25042627858,May 2022,2022,6383.916666666667,49.40932958521148
12447,1,Los Angeles,city,CA,CA,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles County,2022-05-31,2588.950590962913,May 2022,2022,6353.666666666667,40.74734679654131
39051,2,Houston,city,TX,TX,"Houston-The Woodlands-Sugar Land, TX",Harris County,2022-05-31,1466.27300234052,May 2022,2022,5036.666666666667,29.11197225030814
17426,3,Chicago,city,IL,IL,"Chicago-Naperville-Elgin, IL-IN-WI",Cook County,2022-05-31,1889.6428238888896,May 2022,2022,5972.75,31.637735111780827
6915,4,San Antonio,city,TX,TX,"San Antonio-New Braunfels, TX",Bexar County,2022-05-31,1389.3074631726347,May 2022,2022,4966.083333333333,27.97591924902525
13271,5,Philadelphia,city,PA,PA,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD",Philadelphia County,2022-05-31,1554.0830916171922,May 2022,2022,4794.75,32.412181899310546
40326,6,Phoenix,city,AZ,AZ,"Phoenix-Mesa-Chandler, AZ",Maricopa County,2022-05-31,1589.2198978019528,May 2022,2022,6007.666666666667,26.453196989434936
18959,7,Las Vegas,city,NV,NV,"Las Vegas-Henderson-Paradise, NV",Clark County,2022-05-31,1679.5010891889644,May 2022,2022,5529.666666666667,30.37255571503341
54296,8,San Diego,city,CA,CA,"San Diego-Chula Vista-Carlsbad, CA",San Diego County,2022-05-31,2662.4296747711387,May 2022,2022,8221.416666666666,32.384074213946974
38128,9,Dallas,city,TX,TX,"Dallas-Fort Worth-Arlington, TX",Dallas County,2022-05-31,1573.475830722272,May 2022,2022,5332.083333333333,29.509588135761923
10221,10,Austin,city,TX,TX,"Austin-Round Rock-Georgetown, TX",Travis County,2022-05-31,1719.2527233481933,May 2022,2022,7213.0,23.835473774409998
33839,11,San Jose,city,CA,CA,"San Jose-Sunnyvale-Santa Clara, CA",Santa Clara County,2022-05-31,2918.291583067913,May 2022,2022,11334.166666666666,25.74773839924635
25290,12,Jacksonville,city,FL,FL,"Jacksonville, FL",Duval County,2022-05-31,1524.8619800984798,May 2022,2022,5344.833333333333,28.52964507964352
24043,13,Charlotte,city,NC,NC,"Charlotte-Concord-Gastonia, NC-SC",Mecklenburg County,2022-05-31,1607.7160204769627,May 2022,2022,6172.5,26.0464320854915
18172,15,Fort Worth,city,TX,TX,"Dallas-Fort Worth-Arlington, TX",Tarrant County,2022-05-31,1496.2534161566214,May 2022,2022,6060.5,24.688613417319054
13121,16,Orlando,city,FL,FL,"Orlando-Kissimmee-Sanford, FL",Orange County,2022-05-31,1805.1131787443965,May 2022,2022,5524.333333333333,32.675674508134854
20330,17,San Francisco,city,CA,CA,"San Francisco-Oakland-Berkeley, CA",San Francisco County,2022-05-31,3189.80551464523,May 2022,2022,11390.75,28.003472244103587
7481,18,Tucson,city,AZ,AZ,"Tucson, AZ",Pima County,2022-05-31,1313.061001775175,May 2022,2022,4337.416666666667,30.272881364295372
10920,19,Columbus,city,OH,OH,"Columbus, OH",Franklin County,2022-05-31,1221.030795476114,May 2022,2022,5249.5,23.259944670466027
12700,20,Miami,city,FL,FL,"Miami-Fort Lauderdale-Pompano Beach, FL",Miami-Dade County,2022-05-31,2772.5166095534305,May 2022,2022,4571.5,60.64785321127487
17933,22,El Paso,city,TX,TX,"El Paso, TX",El Paso County,2022-05-31,1277.8419882392109,May 2022,2022,4642.5,27.524867813445574
11093,23,Denver,city,CO,CO,"Denver-Aurora-Lakewood, CO",Denver County,2022-05-31,1846.029379947863,May 2022,2022,7154.416666666667,25.80265402417429
16037,24,Seattle,city,WA,WA,"Seattle-Tacoma-Bellevue, WA",King County,2022-05-31,2049.9484291525314,May 2022,2022,9672.333333333334,21.19393902697589
13373,25,Portland,city,OR,OR,"Portland-Vancouver-Hillsboro, OR-WA",Multnomah County,2022-05-31,1616.9492954703703,May 2022,2022,7156.333333333333,22.59466154180964
41568,27,Washington,city,DC,DC,"Washington-Arlington-Alexandria, DC-VA-MD-WV",District of Columbia,2022-05-31,2259.5203181043235,May 2022,2022,8476.833333333334,26.655240574557993
20288,28,Sacramento,city,CA,CA,"Sacramento-Roseville-Folsom, CA",Sacramento County,2022-05-31,1856.5490293318408,May 2022,2022,6579.5,28.217175003143712
44269,29,Boston,city,MA,MA,"Boston-Cambridge-Newton, MA-NH",Suffolk County,2022-05-31,3092.3084703742925,May 2022,2022,7434.333333333333,41.59496664629367
17762,30,Detroit,city,MI,MI,"Detroit-Warren-Dearborn, MI",Wayne County,2022-05-31,1115.0286243860946,May 2022,2022,3146.75,35.43429329899403
26529,31,Pittsburgh,city,PA,PA,"Pittsburgh, PA",Allegheny County,2022-05-31,1342.0731382000731,May 2022,2022,5015.583333333333,26.7580667891752
23429,32,Albuquerque,city,NM,NM,"Albuquerque, NM",Bernalillo County,2022-05-31,1314.3471368932646,May 2022,2022,5125.25,25.644546839534943
32811,33,Memphis,city,TN,TN,"Memphis, TN-MS-AR",Shelby County,2022-05-31,1127.4695506413611,May 2022,2022,4007.5,28.13398753939766
18203,34,Fresno,city,CA,CA,"Fresno, CA",Fresno County,2022-05-31,1500.8003577512115,May 2022,2022,5250.083333333333,28.586219731455913
3523,35,Baltimore,city,MD,MD,"Baltimore-Columbia-Towson, MD",Baltimore City,2022-05-31,1515.4141567202096,May 2022,2022,4862.416666666667,31.165863820532508
40152,36,Omaha,city,NE,NE,"Omaha-Council Bluffs, NE-IA",Douglas County,2022-05-31,1172.082257905066,May 2022,2022,5850.166666666667,20.0350233538372
37211,37,Atlanta,city,GA,GA,"Atlanta-Sandy Springs-Alpharetta, GA",Fulton County,2022-05-31,1856.0102856105111,May 2022,2022,6471.25,28.680862053088834
5976,38,Milwaukee,city,WI,WI,"Milwaukee-Waukesha, WI",Milwaukee County,2022-05-31,1146.546175419957,May 2022,2022,4144.416666666667,27.664838447388018
54047,40,Raleigh,city,NC,NC,"Raleigh-Cary, NC",Wake County,2022-05-31,1541.1620888397956,May 2022,2022,6552.583333333333,23.519915893321397
19331,41,Mesa,city,AZ,AZ,"Phoenix-Mesa-Chandler, AZ",Maricopa County,2022-05-31,1593.6154780467466,May 2022,2022,6147.166666666667,25.92439028354656
4172,42,Colorado Springs,city,CO,CO,"Colorado Springs, CO",El Paso County,2022-05-31,1618.4313314488195,May 2022,2022,6585.5,24.575678861875627
17222,43,Buffalo,city,NY,NY,"Buffalo-Cheektowaga, NY",Erie County,2022-05-31,1164.262101964047,May 2022,2022,3848.6666666666665,30.251050631319426
832063,45,Rochester,city,NY,NY,"Rochester, NY",Monroe County,2022-05-31,1186.7205982188586,May 2022,2022,3679.6666666666665,32.25076360772331
4099,46,Cincinnati,city,OH,OH,"Cincinnati, OH-KY-IN",Hamilton County,2022-05-31,1202.0880523463245,May 2022,2022,4099.25,29.324585042296142
46298,47,Long Beach,city,CA,CA,"Los Angeles-Long Beach-Anaheim, CA",Los Angeles County,2022-05-31,2070.692445306604,May 2022,2022,6582.916666666667,31.455546988643896
41515,48,Virginia Beach,city,VA,VA,"Virginia Beach-Norfolk-Newport News, VA-NC",Virginia Beach City,2022-05-31,1700.374512529634,May 2022,2022,7295.333333333333,23.307701441967023
3506,49,Bakersfield,city,CA,CA,"Bakersfield, CA",Kern County,2022-05-31,1723.733811149952,May 2022,2022,6152.25,28.017941584785277
41176,50,Tampa,city,FL,FL,"Tampa-St. Petersburg-Clearwater, FL",Hillsborough County,2022-05-31,1896.6543969689824,May 2022,2022,5566.833333333333,34.070615795377066
13072,51,Oakland,city,CA,CA,"San Francisco-Oakland-Berkeley, CA",Alameda County,2022-05-31,2478.754053138991,May 2022,2022,7865.75,31.513257516943593
20859,52,Tulsa,city,OK,OK,"Tulsa, OK",Tulsa County,2022-05-31,1095.3089305049648,May 2022,2022,4720.666666666667,23.202420502152904
5983,53,Minneapolis,city,MN,MN,"Minneapolis-St. Paul-Bloomington, MN-WI",Hennepin County,2022-05-31,1516.1321785567702,May 2022,2022,6361.0,23.83480865519211
16846,54,Aurora,city,CO,CO,"Denver-Aurora-Lakewood, CO",Arapahoe County,2022-05-31,1664.9017180241808,May 2022,2022,6557.083333333333,25.390888500082827
25428,57,Knoxville,city,TN,TN,"Knoxville, TN",Knox County,2022-05-31,1502.999398889368,May 2022,2022,4025.75,37.334643206591764
50763,58,Arlington,city,TX,TX,"Dallas-Fort Worth-Arlington, TX",Tarrant County,2022-05-31,1431.86149060487,May 2022,2022,5978.0,23.95218284718752
44055,59,Baton Rouge,city,LA,LA,"Baton Rouge, LA",East Baton Rouge Parish,2022-05-31,1237.6519616852684,May 2022,2022,4179.583333333333,29.61185034437887
19594,60,New Orleans,city,LA,LA,"New Orleans-Metairie, LA",Orleans Parish,2022-05-31,1527.9950976782716,May 2022,2022,4259.666666666667,35.87123634896952
7929,61,Wichita,city,KS,KS,"Wichita, KS",Sedgwick County,2022-05-31,957.5861994049724,May 2022,2022,5059.333333333333,18.92712213871997
24115,62,Cleveland,city,OH,OH,"Cleveland-Elyria, OH",Cuyahoga County,2022-05-31,1055.1169328798414,May 2022,2022,3105.9166666666665,33.971192601642294
47401,63,Riverside,city,CA,CA,"Riverside-San Bernardino-Ontario, CA",Riverside County,2022-05-31,2160.406619505796,May 2022,2022,6954.0,31.067106981676673
16764,64,Anaheim,city,CA,CA,"Los Angeles-Long Beach-Anaheim, CA",Orange County,2022-05-31,2425.059673884642,May 2022,2022,7378.166666666667,32.86805223363494
48215,65,Vancouver,city,WA,WA,"Portland-Vancouver-Hillsboro, OR-WA",Clark County,2022-05-31,1711.072001120282,May 2022,2022,6135.5,27.888061300958068
7266,67,Stockton,city,CA,CA,"Stockton, CA",San Joaquin County,2022-05-31,1819.664485628147,May 2022,2022,5967.666666666667,30.492059749117136
12562,68,Marietta,city,GA,GA,"Atlanta-Sandy Springs-Alpharetta, GA",Cobb County,2022-05-31,1616.6832368419423,May 2022,2022,5632.416666666667,28.70318963456081
4174,69,Columbia,city,SC,SC,"Columbia, SC",Richland County,2022-05-31,1216.3579900309471,May 2022,2022,4507.916666666667,26.98270797739415
11722,70,Greensboro,city,NC,NC,"Greensboro-High Point, NC",Guilford County,2022-05-31,1202.5146166016316,May 2022,2022,4587.583333333333,26.21237652216959
18170,71,Fort Wayne,city,IN,IN,"Fort Wayne, IN",Allen County,2022-05-31,1009.317475697893,May 2022,2022,4852.75,20.79887642466422
19533,73,Naples,city,FL,FL,"Naples-Marco Island, FL",Collier County,2022-05-31,2536.637691573364,May 2022,2022,11304.75,22.43868897209902
11867,74,Henderson,city,NV,NV,"Las Vegas-Henderson-Paradise, NV",Clark County,2022-05-31,1789.630200317557,May 2022,2022,7109.25,25.173263006893233
38025,75,Corpus Christi,city,TX,TX,"Corpus Christi, TX",Nueces County,2022-05-31,1395.519798428859,May 2022,2022,5370.75,25.983704295095826
47568,77,Santa Ana,city,CA,CA,"Los Angeles-Long Beach-Anaheim, CA",Orange County,2022-05-31,2510.9178073655407,May 2022,2022,7017.5,35.78080238497387
24457,78,Durham,city,NC,NC,"Durham-Chapel Hill, NC",Durham County,2022-05-31,1541.79528039548,May 2022,2022,6225.833333333333,24.764480477507377
20604,81,Spokane,city,WA,WA,"Spokane-Spokane Valley, WA",Spokane County,2022-05-31,1361.8211863911715,May 2022,2022,5276.333333333333,25.809991529303904
12970,82,Newark,city,NJ,NJ,"New York-Newark-Jersey City, NY-NJ-PA",Essex County,2022-05-31,1750.0635374928231,May 2022,2022,3871.6666666666665,45.2018132800557
13478,83,Reno,city,NV,NV,"Reno, NV",Washoe County,2022-05-31,1736.7808745432685,May 2022,2022,6089.416666666667,28.521301293937874
52650,85,Irvine,city,CA,CA,"Los Angeles-Long Beach-Anaheim, CA",Orange County,2022-05-31,3124.670042033597,May 2022,2022,10245.666666666666,30.497479019100076
32503,86,Lincoln,city,NE,NE,"Lincoln, NE",Lancaster County,2022-05-31,1096.4433680109823,May 2022,2022,5653.833333333333,19.39291987166788
34303,87,Toledo,city,OH,OH,"Toledo, OH",Lucas County,2022-05-31,895.1517825715634,May 2022,2022,3783.75,23.657794055409674
17384,88,Chandler,city,AZ,AZ,"Phoenix-Mesa-Chandler, AZ",Maricopa County,2022-05-31,1887.0022073528012,May 2022,2022,8281.166666666666,22.786671049000358
