NAME,B19013_001E,state,place
"Dunes City city, Oregon",65313,41,21150
"Durham city, Oregon",81250,41,21250
"Eagle Point city, Oregon",84126,41,21550
"Echo city, Oregon",112639,41,22200
"Elgin city, Oregon",57750,41,22550
"Elkton city, Oregon",37361,41,22800
"Enterprise city, Oregon",58393,41,23500
"Estacada city, Oregon",94435,41,23800
"Eugene city, Oregon",66562,41,23850
"Fairview city, Oregon",70107,41,24250
"Falls City city, Oregon",51250,41,24550
"Florence city, Oregon",53333,41,26050
"Forest Grove city, Oregon",87933,41,26200
"Fossil city, Oregon",54167,41,26650
"Garibaldi city, Oregon",53828,41,28000
"Gaston city, Oregon",125625,41,28100
"Gates city, Oregon",65670,41,28200
"Gearhart city, Oregon",92250,41,28450
"Gervais city, Oregon",83043,41,28650
"Gladstone city, Oregon",91250,41,29000
"Glendale city, Oregon",43466,41,29350
"Gold Beach city, Oregon",56014,41,29900
"Gold Hill city, Oregon",56359,41,29950
"Granite city, Oregon",16563,41,30500
"Grants Pass city, Oregon",59646,41,30550
"Grass Valley city, Oregon",62366,41,30650
"Greenhorn city, Oregon",-666666666,41,31050
"Gresham city, Oregon",77795,41,31250
"Haines city, Oregon",49896,41,31600
"Halfway city, Oregon",38654,41,31650
"Halsey city, Oregon",106458,41,31750
"Happy Valley city, Oregon",122151,41,32050
"Harrisburg city, Oregon",73650,41,32550
"Helix city, Oregon",190270,41,33250
"Heppner city, Oregon",49521,41,33550
"Hermiston city, Oregon",66998,41,33700
"Hillsboro city, Oregon",106409,41,34100
"Hines city, Oregon",78355,41,34250
"Hood River city, Oregon",85647,41,34900
"Hubbard city, Oregon",101771,41,35450
"Huntington city, Oregon",35813,41,35700
"Idanha city, Oregon",40208,41,35800
"Imbler city, Oregon",66250,41,36050
"Independence city, Oregon",85375,41,36150
"Ione city, Oregon",75893,41,36400
"Irrigon city, Oregon",74336,41,36500
"Island City city, Oregon",66563,41,36750
"Jacksonville city, Oregon",90341,41,37000
"Jefferson city, Oregon",102159,41,37250
"John Day city, Oregon",57891,41,37550
"Johnson City city, Oregon",48167,41,37650
"Jordan Valley city, Oregon",55893,41,37850
"Joseph city, Oregon",54444,41,37900
"Junction City city, Oregon",85595,41,38000
"Keizer city, Oregon",84813,41,38500
"King City city, Oregon",63684,41,39150
"Klamath Falls city, Oregon",46693,41,39700
"Lafayette city, Oregon",97771,41,40300
"La Grande city, Oregon",58427,41,40350
"Lake Oswego city, Oregon",141549,41,40550
"Lakeside city, Oregon",65375,41,40650
"La Pine city, Oregon",58365,41,41050
"Lebanon city, Oregon",63176,41,41650
"Lincoln City city, Oregon",56635,41,42600
"Lonerock city, Oregon",-666666666,41,43400
"Long Creek city, Oregon",42614,41,43550
"Lostine city, Oregon",80521,41,43900
"Lowell city, Oregon",99440,41,44050
"Lyons city, Oregon",91875,41,44300
"McMinnville city, Oregon",73736,41,45000
"Madras city, Oregon",64659,41,45250
"Malin city, Oregon",49643,41,45400
"Manzanita city, Oregon",105577,41,45700
"Maupin city, Oregon",68750,41,46500
"Maywood Park city, Oregon",141458,41,46730
"Medford city, Oregon",73230,41,47000
"Merrill city, Oregon",56607,41,47700
"Metolius city, Oregon",65000,41,47750
"Mill City city, Oregon",69091,41,48150
"Millersburg city, Oregon",124867,41,48300
"Milton-Freewater city, Oregon",52183,41,48600
"Milwaukie city, Oregon",86892,41,48650
"Mitchell city, Oregon",42891,41,49150
"Molalla city, Oregon",89318,41,49450
"Monmouth city, Oregon",69170,41,49550
"Monroe city, Oregon",78646,41,49600
"Monument city, Oregon",38419,41,49750
"Moro city, Oregon",79688,41,50000
"Mosier city, Oregon",73278,41,50050
"Mount Angel city, Oregon",62232,41,50150
"Mount Vernon city, Oregon",63281,41,50250
"Myrtle Creek city, Oregon",55921,41,50950
"Myrtle Point city, Oregon",47656,41,51050
"Nehalem city, Oregon",76071,41,51700
"Newberg city, Oregon",93232,41,52100
"Newport city, Oregon",60568,41,52450
"North Bend city, Oregon",81320,41,53000
"North Plains city, Oregon",117639,41,53150
"North Powder city, Oregon",52273,41,53300
"Nyssa city, Oregon",69183,41,53750
"Oakland city, Oregon",59042,41,54000
"Oakridge city, Oregon",40297,41,54100
"Ontario city, Oregon",46308,41,54900
"Oregon City city, Oregon",97829,41,55200
"Paisley city, Oregon",54250,41,56250
"Pendleton city, Oregon",66563,41,57150
"Philomath city, Oregon",83672,41,57450
"Phoenix city, Oregon",66508,41,57500
"Pilot Rock city, Oregon",89091,41,57650
"Portland city, Oregon",90919,41,59000
"Port Orford city, Oregon",37212,41,59250
"Powers city, Oregon",48625,41,59600
"Prairie City city, Oregon",47311,41,59650
"Prescott city, Oregon",105000,41,59750
"Prineville city, Oregon",72980,41,59850
"Rainier city, Oregon",66989,41,60850
"Redmond city, Oregon",84164,41,61200
"Reedsport city, Oregon",53571,41,61300
"Richland city, Oregon",22083,41,61700
"Riddle city, Oregon",66761,41,61850
"Rivergrove city, Oregon",212898,41,62250
"Rockaway Beach city, Oregon",53872,41,62900
"Rogue River city, Oregon",54537,41,63450
"Roseburg city, Oregon",53918,41,63650
"Rufus city, Oregon",39306,41,64200
"St. Helens city, Oregon",82865,41,64600
"St. Paul city, Oregon",138409,41,64850
"Salem city, Oregon",75487,41,64900
"Sandy city, Oregon",108984,41,65250
"Scappoose city, Oregon",97708,41,65500
"Scio city, Oregon",99886,41,65650
"Scotts Mills city, Oregon",66806,41,65800
"Seaside city, Oregon",47361,41,65950
"Seneca city, Oregon",39821,41,66200
"Shady Cove city, Oregon",57000,41,66550
"Shaniko city, Oregon",-666666666,41,66700
"Sheridan city, Oregon",70785,41,67050
"Sherwood city, Oregon",109966,41,67100
"Siletz city, Oregon",86667,41,67500
"Silverton city, Oregon",79960,41,67650
"Sisters city, Oregon",94524,41,67950
"Sodaville city, Oregon",53750,41,68550
"Springfield city, Oregon",68761,41,69600
"Stanfield city, Oregon",60074,41,69900
"Stayton city, Oregon",78268,41,70200
"Sublimity city, Oregon",77969,41,70700
"Sumpter city, Oregon",26471,41,71000
"Sutherlin city, Oregon",51250,41,71650
"Sweet Home city, Oregon",56927,41,71950
"Talent city, Oregon",62543,41,72500
"Tangent city, Oregon",99000,41,72600
"The Dalles city, Oregon",62614,41,72950
"Tigard city, Oregon",108823,41,73650
"Tillamook city, Oregon",58176,41,73700
"Toledo city, Oregon",53947,41,74000
"Troutdale city, Oregon",89337,41,74850
"Tualatin city, Oregon",104043,41,74950
"Turner city, Oregon",101979,41,75150
"Ukiah city, Oregon",-666666666,41,75550
"Umatilla city, Oregon",68826,41,75650
"Union city, Oregon",65047,41,75850
"Unity city, Oregon",28750,41,76250
"Vale city, Oregon",50313,41,76600
"Veneta city, Oregon",66890,41,77050
"Vernonia city, Oregon",83411,41,77250
"Waldport city, Oregon",55625,41,78000
"Wallowa city, Oregon",47371,41,78150
"Warrenton city, Oregon",70670,41,78900
"Wasco city, Oregon",65000,41,78950
"Westfir city, Oregon",66667,41,79950
"West Linn city, Oregon",146507,41,80150
"Weston city, Oregon",45000,41,80350
"Wheeler city, Oregon",64792,41,81300
"Willamina city, Oregon",58906,41,82350
"Wilsonville city, Oregon",96236,41,82800
"Winston city, Oregon",56667,41,83400
"Woodburn city, Oregon",67347,41,83750
"Wood Village city, Oregon",85413,41,83950
"Yachats city, Oregon",67125,41,84200
"Yamhill city, Oregon",113750,41,84250
"Yoncalla city, Oregon",55260,41,84600
"Aliquippa city, Pennsylvania",50188,42,00820
"Allentown city, Pennsylvania",55494,42,02000
"Altoona city, Pennsylvania",51250,42,02184
"Arnold city, Pennsylvania",45417,42,03088
"Beaver Falls city, Pennsylvania",49924,42,04792
"Bethlehem city, Pennsylvania",68879,42,06088
"Bradford city, Pennsylvania",56161,42,08040
"Butler city, Pennsylvania",44247,42,10464
"Carbondale city, Pennsylvania",47716,42,11232
"Chester city, Pennsylvania",41342,42,13208
"Clairton city, Pennsylvania",36538,42,13704
"Coatesville city, Pennsylvania",59256,42,14712
"Connellsville city, Pennsylvania",45721,42,15776
"Corry city, Pennsylvania",48618,42,16296
"DuBois city, Pennsylvania",62697,42,20136
"Duquesne city, Pennsylvania",44180,42,20432
"Easton city, Pennsylvania",69348,42,21648
"Erie city, Pennsylvania",46113,42,24000
"Farrell city, Pennsylvania",42595,42,25360
"Franklin city, Pennsylvania",47117,42,27456
"Greensburg city, Pennsylvania",64914,42,31200
"Harrisburg city, Pennsylvania",48099,42,32800
"Hazleton city, Pennsylvania",46177,42,33408
"Hermitage city, Pennsylvania",70052,42,34064
"Jeannette city, Pennsylvania",49188,42,37784
"Johnstown city, Pennsylvania",37888,42,38288
"Lancaster city, Pennsylvania",63690,42,41216
"Lebanon city, Pennsylvania",48456,42,42168
"Lock Haven city, Pennsylvania",46102,42,44128
"Lower Burrell city, Pennsylvania",84602,42,44864
"McKeesport city, Pennsylvania",34219,42,46256
"Meadville city, Pennsylvania",43308,42,48360
"Monessen city, Pennsylvania",52889,42,50344
"Monongahela city, Pennsylvania",59861,42,50408
"Nanticoke city, Pennsylvania",57462,42,52584
"New Castle city, Pennsylvania",42219,42,53368
"New Kensington city, Pennsylvania",49063,42,53736
"Oil City city, Pennsylvania",51316,42,56456
"Parker city, Pennsylvania",39583,42,57976
"Philadelphia city, Pennsylvania",61953,42,60000
"Pittsburgh city, Pennsylvania",65742,42,61000
"Pittston city, Pennsylvania",49941,42,61048
"Pottsville city, Pennsylvania",54332,42,62432
"Reading city, Pennsylvania",44091,42,63624
"St. Marys city, Pennsylvania",67167,42,67344
"Scranton city, Pennsylvania",50739,42,69000
"Shamokin city, Pennsylvania",39690,42,69600
"Sharon city, Pennsylvania",45670,42,69720
"Sunbury city, Pennsylvania",51028,42,75304
"Titusville city, Pennsylvania",38194,42,76904
"Uniontown city, Pennsylvania",35454,42,78528
"Warren city, Pennsylvania",53815,42,81000
"Washington city, Pennsylvania",52975,42,81328
"Wilkes-Barre city, Pennsylvania",48515,42,85152
"Williamsport city, Pennsylvania",48851,42,85312
"York city, Pennsylvania",48420,42,87048
"Central Falls city, Rhode Island",49285,44,14140
"Cranston city, Rhode Island",90206,44,19180
"East Providence city, Rhode Island",75912,44,22960
"Newport city, Rhode Island",86313,44,49960
"Pawtucket city, Rhode Island",68310,44,54640
"Providence city, Rhode Island",68119,44,59000
"Warwick city, Rhode Island",88708,44,74300
"Woonsocket city, Rhode Island",61059,44,80780
"Abbeville city, South Carolina",40575,45,00100
"Aiken city, South Carolina",76746,45,00550
"Anderson city, South Carolina",46933,45,01360
"Barnwell city, South Carolina",52006,45,04060
"Beaufort city, South Carolina",61220,45,04690
"Belton city, South Carolina",49107,45,05365
"Bennettsville city, South Carolina",37115,45,05680
"Bishopville city, South Carolina",39276,45,06310
"Camden city, South Carolina",63576,45,10855
"Cayce city, South Carolina",62045,45,12655
"Charleston city, South Carolina",92414,45,13330
"Chesnee city, South Carolina",37708,45,14050
"Chester city, South Carolina",46138,45,14095
"Clemson city, South Carolina",49520,45,14950
"Clinton city, South Carolina",44522,45,15295
"Columbia city, South Carolina",55529,45,16000
"Conway city, South Carolina",56650,45,16405
"Darlington city, South Carolina",33952,45,18565
"Denmark city, South Carolina",27451,45,19105
"Dillon city, South Carolina",35891,45,19420
"Easley city, South Carolina",66299,45,21985
"Florence city, South Carolina",56143,45,25810
"Folly Beach city, South Carolina",102279,45,26035
"Forest Acres city, South Carolina",78306,45,26305
"Fountain Inn city, South Carolina",73585,45,27070
"Gaffney city, South Carolina",41089,45,28060
"Georgetown city, South Carolina",56981,45,28870
"Goose Creek city, South Carolina",88178,45,29815
"Greenville city, South Carolina",71472,45,30850
"Greenwood city, South Carolina",41150,45,30895
"Greer city, South Carolina",82626,45,30985
"Hanahan city, South Carolina",87984,45,32065
"Hardeeville city, South Carolina",78365,45,32245
"Hartsville city, South Carolina",49272,45,32560
"Inman city, South Carolina",63599,45,35755
"Isle of Palms city, South Carolina",156979,45,36115
"Johnsonville city, South Carolina",44830,45,37105
"Lake City city, South Carolina",33600,45,39310
"Lancaster city, South Carolina",46311,45,39895
"Landrum city, South Carolina",44238,45,40075
"Laurens city, South Carolina",49246,45,40615
"Liberty city, South Carolina",42206,45,41380
"Loris city, South Carolina",36899,45,42730
"Manning city, South Carolina",28569,45,44350
"Marion city, South Carolina",30662,45,44575
"Mauldin city, South Carolina",82331,45,45115
"Mullins city, South Carolina",34908,45,48805
"Myrtle Beach city, South Carolina",60394,45,49075
"Newberry city, South Carolina",51260,45,49570
"North Augusta city, South Carolina",86092,45,50695
"North Charleston city, South Carolina",62956,45,50875
"North Myrtle Beach city, South Carolina",72722,45,51280
"Orangeburg city, South Carolina",38635,45,53080
"Pickens city, South Carolina",55000,45,56140
"Rock Hill city, South Carolina",68771,45,61405
"Seneca city, South Carolina",52022,45,65095
"Simpsonville city, South Carolina",82457,45,66580
"Spartanburg city, South Carolina",51964,45,68290
"Sumter city, South Carolina",55592,45,70405
"Tega Cay city, South Carolina",142000,45,71417
"Travelers Rest city, South Carolina",54583,45,72430
"Union city, South Carolina",31914,45,73105
"Walhalla city, South Carolina",36327,45,74095
"Walterboro city, South Carolina",56457,45,74275
"Wellford city, South Carolina",57338,45,75580
"West Columbia city, South Carolina",56912,45,75850
"Westminster city, South Carolina",40946,45,76165
"Woodruff city, South Carolina",70959,45,79090
"York city, South Carolina",56176,45,79630
"Aberdeen city, South Dakota",64405,46,00100
"Alcester city, South Dakota",57000,46,00700
"Alexandria city, South Dakota",102679,46,00820
"Arlington city, South Dakota",71296,46,02180
"Armour city, South Dakota",81917,46,02260
"Ashton city, South Dakota",54712,46,02540
"Avon city, South Dakota",62361,46,02900
"Baltic city, South Dakota",107768,46,03380
"Belle Fourche city, South Dakota",65071,46,04380
"Beresford city, South Dakota",78793,46,04980
"Big Stone City city, South Dakota",63333,46,05540
"Blunt city, South Dakota",65208,46,06180
"Bonesteel city, South Dakota",43409,46,06220
"Bowdle city, South Dakota",63750,46,06540
"Box Elder city, South Dakota",73008,46,06620
"Brandon city, South Dakota",110806,46,06840
"Brant Lake city, South Dakota",104318,46,07040
"Bridgewater city, South Dakota",47083,46,07180
"Bristol city, South Dakota",56250,46,07300
"Britton city, South Dakota",62898,46,07380
"Brookings city, South Dakota",63493,46,07580
"Bruce city, South Dakota",55000,46,07740
"Bryant city, South Dakota",62000,46,08060
"Burke city, South Dakota",52500,46,08700
"Canistota city, South Dakota",76250,46,09300
"Canton city, South Dakota",60850,46,09500
"Carthage city, South Dakota",46875,46,10220
"Castlewood city, South Dakota",87045,46,10500
"Centerville city, South Dakota",54318,46,11060
"Central City city, South Dakota",47000,46,11140
"Chamberlain city, South Dakota",76761,46,11220
"Clark city, South Dakota",58750,46,12180
"Clear Lake city, South Dakota",84792,46,12540
"Colman city, South Dakota",76146,46,13220
"Colome city, South Dakota",51000,46,13300
"Colton city, South Dakota",83750,46,13380
"Columbia city, South Dakota",58295,46,13420
"Conde city, South Dakota",73571,46,13700
"Corsica city, South Dakota",59250,46,13980
"Crooks city, South Dakota",98984,46,14740
"Custer city, South Dakota",78369,46,15140
"Deadwood city, South Dakota",40179,46,15700
"Dell Rapids city, South Dakota",100170,46,15980
"Delmont city, South Dakota",42000,46,16060
"De Smet city, South Dakota",67321,46,16260
"Doland city, South Dakota",64922,46,16820
"Dupree city, South Dakota",53958,46,17420
"Eagle Butte city, South Dakota",45741,46,17620
"Edgemont city, South Dakota",62692,46,18300
"Egan city, South Dakota",63482,46,18460
"Elk Point city, South Dakota",90473,46,18620
"Elkton city, South Dakota",69688,46,18700
"Emery city, South Dakota",67321,46,19420
"Estelline city, South Dakota",78438,46,19980
"Eureka city, South Dakota",47583,46,20180
"Faith city, South Dakota",47083,46,20980
"Faulkton city, South Dakota",63750,46,21260
"Flandreau city, South Dakota",49157,46,21540
"Fort Pierre city, South Dakota",70357,46,22260
"Frankfort city, South Dakota",68750,46,22580
"Freeman city, South Dakota",57440,46,23020
"Garretson city, South Dakota",59741,46,23820
"Gary city, South Dakota",51875,46,23860
"Geddes city, South Dakota",60000,46,23980
"Gettysburg city, South Dakota",63929,46,24260
"Gregory city, South Dakota",51450,46,26180
"Groton city, South Dakota",89861,46,26340
"Harrisburg city, South Dakota",108724,46,27260
"Hartford city, South Dakota",99893,46,27540
"Hecla city, South Dakota",-666666666,46,27980
"Herreid city, South Dakota",72250,46,28340
"Highmore city, South Dakota",103017,46,28980
"Hill City city, South Dakota",95385,46,29100
"Hosmer city, South Dakota",65096,46,30140
"Hot Springs city, South Dakota",66338,46,30220
"Howard city, South Dakota",60313,46,30460
"Hurley city, South Dakota",73750,46,30980
"Huron city, South Dakota",61452,46,31060
"Ipswich city, South Dakota",74167,46,31860
"Irene city, South Dakota",66563,46,31940
"Iroquois city, South Dakota",59926,46,32020
"Jefferson city, South Dakota",82888,46,32700
"Kadoka city, South Dakota",43750,46,33180
"Kimball city, South Dakota",52917,46,33980
"Lake Andes city, South Dakota",47500,46,35100
"Lake Norden city, South Dakota",75688,46,35460
"Lake Preston city, South Dakota",52396,46,35500
"Lead city, South Dakota",73047,46,36220
"Lemmon city, South Dakota",50147,46,36340
"Lennox city, South Dakota",81761,46,36380
"Leola city, South Dakota",71250,46,36460
"McIntosh city, South Dakota",97500,46,39940
"McLaughlin city, South Dakota",62159,46,40020
"Madison city, South Dakota",65593,46,40220
"Marion city, South Dakota",67750,46,40860
"Martin city, South Dakota",54063,46,41100
"Mellette city, South Dakota",106964,46,41860
"Menno city, South Dakota",65833,46,41980
"Milbank city, South Dakota",56011,46,42260
"Miller city, South Dakota",57500,46,42460
"Mission city, South Dakota",-666666666,46,42940
"Mitchell city, South Dakota",58620,46,43100
"Mobridge city, South Dakota",65357,46,43180
"Montrose city, South Dakota",78125,46,43500
"Mount Vernon city, South Dakota",60357,46,44100
"Murdo city, South Dakota",67045,46,44260
"Newell city, South Dakota",84792,46,44860
"New Underwood city, South Dakota",56250,46,45060
"North Sioux City city, South Dakota",71908,46,45700
"Oldham city, South Dakota",33750,46,46780
"Onida city, South Dakota",70000,46,47180
