NAME,B19013_001E,state,place
"Princeton city, Kansas",41875.0,20,57725
"Independence city, Kansas",40957.0,20,33875
"Elkhart city, Kansas",45000.0,20,20350
"Esbon city, Kansas",35714.0,20,21600
"Mankato city, Kansas",40156.0,20,44300
"Langdon city, Kansas",18750.0,20,38500
"Haysville city, Kansas",53996.0,20,31125
"Sedgwick city, Kansas",64167.0,20,63800
"Valley Center city, Kansas",59556.0,20,73250
"Viola city, Kansas",55000.0,20,74025
"Tipton city, Kansas",47500.0,20,70675
"North Newton city, Kansas",56953.0,20,51225
"Liberal city, Kansas",46516.0,20,39825
"Leon city, Kansas",47750.0,20,39450
"Norton city, Kansas",43523.0,20,51500
"Quinter city, Kansas",46989.0,20,58250
"Robinson city, Kansas",34688.0,20,60325
"Ozawkie city, Kansas",69000.0,20,53925
"Bennington city, Kansas",50682.0,20,06075
"Cuba city, Kansas",42500.0,20,16625
"Cottonwood Falls city, Kansas",35547.0,20,15900
"South Haven city, Kansas",43750.0,20,66650
"Grainfield city, Kansas",38750.0,20,27200
"Hunnewell city, Kansas",,20,33500
"Matfield Green city, Kansas",36250.0,20,45150
"Parsons city, Kansas",35818.0,20,54675
"Hanover city, Kansas",40341.0,20,29875
"Iuka city, Kansas",61875.0,20,34625
"Webber city, Kansas",31250.0,20,76250
"Centralia city, Kansas",33125.0,20,12425
"Scandia city, Kansas",41250.0,20,63350
"Clay Center city, Kansas",42500.0,20,13625
"Sterling city, Kansas",43472.0,20,68200
"Mildred city, Kansas",35000.0,20,46500
"La Cygne city, Kansas",46667.0,20,37575
"Macksville city, Kansas",40556.0,20,43850
"Linn Valley city, Kansas",46719.0,20,41465
"Cunningham city, Kansas",47813.0,20,16775
"Stafford city, Kansas",36016.0,20,67775
"Winona city, Kansas",58000.0,20,80075
"Circleville city, Kansas",55000.0,20,13375
"Rexford city, Kansas",45625.0,20,59125
"Gorham city, Kansas",39583.0,20,27000
"Osborne city, Kansas",36908.0,20,53325
"Latimer city, Kansas",50625.0,20,38800
"Edgerton city, Kansas",54861.0,20,19825
"Gardner city, Kansas",67422.0,20,25425
"Herndon city, Kansas",38125.0,20,31475
"Dighton city, Kansas",54489.0,20,18050
"Horace city, Kansas",46042.0,20,33150
"Goessel city, Kansas",41000.0,20,26750
"Ramona city, Kansas",21071.0,20,58375
"Udall city, Kansas",45852.0,20,71950
"Gypsum city, Kansas",44479.0,20,29250
"New Cambria city, Kansas",55625.0,20,50300
"Abilene city, Kansas",49813.0,20,00125
"Carlton city, Kansas",49375.0,20,10675
"Batavia city, Iowa",39808.0,19,04825
"Patterson city, Iowa",50000.0,19,61860
"Shenandoah city, Iowa",36541.0,19,72525
"West Chester city, Iowa",31429.0,19,83775
"Corning city, Iowa",41849.0,19,16500
"Cincinnati city, Iowa",33500.0,19,13395
"Plano city, Iowa",43750.0,19,63345
"Allison city, Iowa",52750.0,19,01315
"Parkersburg city, Iowa",43452.0,19,61590
"Wadena city, Iowa",40139.0,19,81570
"Kellogg city, Iowa",48482.0,19,40440
"Sully city, Iowa",59018.0,19,76035
"Andover city, Iowa",54063.0,19,02080
"Toronto city, Iowa",45000.0,19,78600
"Colwell city, Iowa",46250.0,19,15465
"Pleasant Plain city, Iowa",36875.0,19,63615
"Brighton city, Iowa",39107.0,19,08470
"St. Charles city, Iowa",66771.0,19,69915
"Blanchard city, Iowa",59375.0,19,06895
"Hepburn city, Iowa",,19,35760
"Shambaugh city, Iowa",41875.0,19,71895
"Yorktown city, Iowa",38750.0,19,87420
"Coppock city, Iowa",29531.0,19,16140
"Wellman city, Iowa",56983.0,19,83280
"Dakota City city, Iowa",42708.0,19,18075
"Ottosen city, Iowa",40000.0,19,60420
"Aplington city, Iowa",51838.0,19,02395
"Packwood city, Iowa",58500.0,19,60915
"Washington city, Iowa",45013.0,19,82335
"Bode city, Iowa",41250.0,19,07210
"Lewis city, Iowa",41125.0,19,44805
"Marne city, Iowa",43750.0,19,49575
"Dickens city, Iowa",45625.0,19,21360
"Moulton city, Iowa",32083.0,19,54390
"Unionville city, Iowa",40625.0,19,79680
"Clinton city, Iowa",41813.0,19,14430
"Goose Lake city, Iowa",70417.0,19,31665
"Welton city, Iowa",68750.0,19,83370
"Charles City city, Iowa",39053.0,19,12765
"Dyersville city, Iowa",49392.0,19,23115
"Sageville city, Iowa",51250.0,19,69690
"Truesdale city, Iowa",40000.0,19,79095
"Monona city, Iowa",48209.0,19,53310
"Volga city, Iowa",34333.0,19,81345
"Dedham city, Iowa",55000.0,19,19450
"Floris city, Iowa",44286.0,19,27975
"Wiota city, Iowa",39167.0,19,86610
"Dumont city, Iowa",47917.0,19,22620
"Readlyn city, Iowa",59750.0,19,65910
"Linden city, Iowa",35000.0,19,45390
"Redfield city, Iowa",47171.0,19,66045
"Garrison city, Iowa",50625.0,19,30000
"Harris city, Iowa",34107.0,19,34635
"Bunker Hill city, Illinois",45826.0,17,09577
"Prospect Heights city, Illinois",61442.0,17,62016
"Princeton city, Illinois",44722.0,17,61899
"Fairbury city, Illinois",41958.0,17,24764
"Wood Dale city, Illinois",62964.0,17,82985
"Harvard city, Illinois",45689.0,17,33331
"Keithsburg city, Illinois",35417.0,17,39298
"Griffin city, Georgia",30652.0,13,35324
"Glennville city, Georgia",43408.0,13,33336
"Lumber City city, Georgia",21080.0,13,47952
"Helen city, Georgia",41250.0,13,37788
"Vidalia city, Georgia",36077.0,13,79388
"Screven city, Georgia",44063.0,13,69448
"Warwick city, Georgia",22743.0,13,80676
"Jonesboro city, Georgia",31387.0,13,42604
"Calhoun city, Georgia",34814.0,13,12456
"Gainesville city, Georgia",40706.0,13,31908
"College Park city, Georgia",27570.0,13,17776
"Adairsville city, Georgia",43578.0,13,00436
"Toccoa city, Georgia",33527.0,13,76756
"Thomasville city, Georgia",31679.0,13,76224
"Tifton city, Georgia",32119.0,13,76476
"Whigham city, Georgia",37708.0,13,82412
"Marshallville city, Georgia",32708.0,13,49924
"Buena Vista city, Georgia",25120.0,13,11728
"Lewistown city, Illinois",42167.0,17,43055
"Lawrenceville city, Illinois",32488.0,17,42405
"Toluca city, Illinois",46250.0,17,75653
"Wenona city, Illinois",50972.0,17,79813
"Oregon city, Illinois",42120.0,17,56484
"Rochelle city, Illinois",42819.0,17,64746
"Eldorado city, Illinois",26344.0,17,23009
"Hometown city, Illinois",45426.0,17,35866
"Virginia city, Illinois",46375.0,17,78201
"Hamilton city, Illinois",47165.0,17,32434
"Bay Lake city, Florida",,12,04150
"Fanning Springs city, Florida",31106.0,12,21850
"Maitland city, Florida",67818.0,12,42575
"Sanibel city, Florida",98818.0,12,63700
"Sweetwater city, Florida",31665.0,12,70345
"Doral city, Florida",72933.0,12,17935
"Rochelle city, Georgia",33242.0,13,66024
"Boston city, Georgia",24261.0,13,09460
"Monroe city, Georgia",33097.0,13,52192
"Irwinton city, Georgia",38056.0,13,41400
"Brooklet city, Georgia",55185.0,13,11000
"Cecil city, Georgia",34375.0,13,14192
"Chauncey city, Georgia",31719.0,13,15648
"Concord city, Georgia",63750.0,13,19168
"Damascus city, Georgia",20179.0,13,21436
"Hiawassee city, Georgia",29663.0,13,38124
"Ivey city, Georgia",36221.0,13,41540
"Jacksonville city, Georgia",28750.0,13,41708
"Jersey city, Georgia",45625.0,13,42184
"Keysville city, Georgia",22019.0,13,43360
"Kite city, Georgia",34583.0,13,43892
"LaFayette city, Georgia",29688.0,13,44312
"Ephesus city, Georgia",48333.0,13,27708
"Flowery Branch city, Georgia",61385.0,13,30340
"Porterdale city, Georgia",32813.0,13,62244
"Monte Vista city, Colorado",37188.0,08,51635
"Florence city, Colorado",36220.0,08,27040
"Manitou Springs city, Colorado",49139.0,08,48445
"Commerce City city, Colorado",66053.0,08,16495
"Federal Heights city, Colorado",36800.0,08,26270
"Aurora city, Colorado",53011.0,08,04000
"Rehoboth Beach city, Delaware",82569.0,10,60290
"Delaware City city, Delaware",57813.0,10,19730
"Litchfield city, Illinois",44547.0,17,43965
"Elmwood city, Illinois",56319.0,17,23698
"Park City city, Illinois",42099.0,17,57654
"Benld city, Illinois",36406.0,17,05209
"Marshall city, Illinois",46161.0,17,47163
"Earlville city, Illinois",37381.0,17,21540
"Oneida city, Illinois",60556.0,17,56159
"Girard city, Illinois",39101.0,17,29392
"New Britain city, Connecticut",40457.0,09,50370
"Burtrum city, Minnesota",42500.0,27,08902
"Grey Eagle city, Minnesota",36429.0,27,26000
"Village of Grosse Pointe Shores city, Michigan",139074.0,26,82453
"Tawas City city, Michigan",39531.0,26,78140
"East Tawas city, Michigan",38042.0,26,24420
"Charlotte city, Michigan",43079.0,26,14820
"Buchanan city, Michigan",41339.0,26,11400
"Coloma city, Michigan",45478.0,26,17320
"Coldwater city, Michigan",35560.0,26,17020
"Allen Park city, Michigan",63007.0,26,01380
"Livonia city, Michigan",70125.0,26,49000
"Melvindale city, Michigan",33081.0,26,52940
"Auburn Hills city, Michigan",52285.0,26,04105
"Tecumseh city, Michigan",48658.0,26,79120
"Hastings city, Michigan",43449.0,26,37120
"Algonac city, Michigan",40733.0,26,01180
"Zilwaukee city, Michigan",48315.0,26,89320
"Harper Woods city, Michigan",48820.0,26,36700
"Southfield city, Michigan",49244.0,26,74900
"Gladwin city, Michigan",24821.0,26,32320
"Belding city, Michigan",34778.0,26,06900
"Sandusky city, Michigan",26888.0,26,71540
"Blaine city, Minnesota",76027.0,27,06382
"Centerville city, Minnesota",88036.0,27,10648
"Circle Pines city, Minnesota",70398.0,27,11494
"Coon Rapids city, Minnesota",64203.0,27,13114
"Sunfish Lake city, Minnesota",169375.0,27,63544
"West St. Paul city, Minnesota",47710.0,27,69700
"Silver Bay city, Minnesota",41439.0,27,60250
"Hatfield city, Minnesota",47917.0,27,27566
"Two Harbors city, Minnesota",41117.0,27,65956
"Gary city, Minnesota",58750.0,27,23246
"Halstad city, Minnesota",41458.0,27,26630
"Denham city, Minnesota",22500.0,27,15670
"Rutledge city, Minnesota",38125.0,27,56518
"Climax city, Minnesota",40417.0,27,11962
"Fertile city, Minnesota",36648.0,27,20978
"Fisher city, Minnesota",55714.0,27,21158
"Gully city, Minnesota",41667.0,27,26270
"McIntosh city, Minnesota",29737.0,27,39050
"Detroit Lakes city, Minnesota",38627.0,27,15832
"Columbia Heights city, Minnesota",47717.0,27,12700
"Ramsey city, Minnesota",86794.0,27,53026
"Ceylon city, Minnesota",35000.0,27,10792
"Granada city, Minnesota",38125.0,27,24884
"Gonvick city, Minnesota",31786.0,27,24344
"Miesville city, Minnesota",61250.0,27,42092
"New Trier city, Minnesota",61250.0,27,46024
"Randolph city, Minnesota",67321.0,27,53098
"Beaver Bay city, Minnesota",42000.0,27,04456
"Ada city, Minnesota",38264.0,27,00172
"Perley city, Minnesota",65000.0,27,50506
"Canyon Lake city, California",78556.0,06,10928
"Winters city, California",66959.0,06,86034
"Mill Valley city, California",143005.0,06,47710
"Brentwood city, California",92589.0,06,08142
"Pleasant Hill city, California",81226.0,06,57764
"Roseville city, California",75867.0,06,62938
"Williams city, California",52484.0,06,85586
"Loyalton city, California",40563.0,06,44364
"Blythe city, California",42798.0,06,07218
"Banning city, California",40405.0,06,03820
"Calimesa city, California",46025.0,06,09864
"Brawley city, California",37637.0,06,08058
"Plumerville city, Arkansas",37083.0,05,56480
"Austin city, Arkansas",70652.0,05,02860
"De Queen city, Arkansas",30048.0,05,18490
"Cave City city, Arkansas",26194.0,05,12280
"Newark city, Arkansas",34306.0,05,49010
"Gosnell city, Arkansas",39583.0,05,27700
"Lowell city, Arkansas",53676.0,05,41720
"Pea Ridge city, Arkansas",55426.0,05,54200
"Sulphur Springs city, Arkansas",23088.0,05,67760
"Turrell city, Arkansas",17353.0,05,70430
"Blevins city, Arkansas",34875.0,05,07030
"Conway city, Arkansas",47504.0,05,15190
"Lamar city, Arkansas",35411.0,05,38290
"Flippin city, Arkansas",25033.0,05,24010
"Yellville city, Arkansas",29402.0,05,77330
"Keiser city, Arkansas",32500.0,05,36310
"Redfield city, Arkansas",53393.0,05,58580
"Gould city, Arkansas",16458.0,05,27730
"Star City city, Arkansas",23958.0,05,66440
"Bisbee city, Arizona",31010.0,04,06260
"Tombstone city, Arizona",32140.0,04,74400
"Willcox city, Arizona",42045.0,04,83090
"Lake Havasu City city, Arizona",42847.0,04,39370
"Scottsdale city, Arizona",73288.0,04,65000
"Bullhead City city, Arizona",35948.0,04,08220
"Avondale city, Arizona",55100.0,04,04720
"Tempe city, Arizona",49012.0,04,73000
"Tolleson city, Arizona",31388.0,04,74190
"Bentonville city, Arkansas",71941.0,05,05320
"Little Flock city, Arkansas",44931.0,05,40120
"Monticello city, Arkansas",25123.0,05,46580
"Lewisville city, Arkansas",21553.0,05,39640
"Bull Shoals city, Arkansas",35737.0,05,09790
"Summit city, Arkansas",20357.0,05,67940
"Hampton city, Arkansas",26222.0,05,29650
"Des Arc city, Arkansas",27804.0,05,18550
"Perryville city, Arkansas",37137.0,05,54710
"Elkins city, Arkansas",48125.0,05,21190
"Farmington city, Arkansas",50609.0,05,23170
"Gardendale city, Alabama",56132.0,01,29056
"Graysville city, Alabama",41282.0,01,31384
"Hueytown city, Alabama",42172.0,01,36448
"Birmingham city, Alabama",31061.0,01,07000
"Helena city, Alabama",84615.0,01,34024
"Hoover city, Alabama",77146.0,01,35896
"Midfield city, Alabama",39678.0,01,48376
"Vestavia Hills city, Alabama",84854.0,01,78552
"Andalusia city, Alabama",31968.0,01,01708
"Anniston city, Alabama",29681.0,01,01852
"Atmore city, Alabama",26775.0,01,03004
"Lineville city, Alabama",31472.0,01,43264
"Heflin city, Alabama",25823.0,01,33976
"Prescott city, Arizona",44846.0,04,57380
"South Tucson city, Arizona",21964.0,04,68850
"Eloy city, Arizona",31033.0,04,22360
"Nogales city, Arizona",28044.0,04,49640
"Muncie city, Indiana",31044.0,18,51876
"Bluffton city, Indiana",40692.0,18,06220
"Elwood city, Indiana",36282.0,18,21070
"Spillville city, Iowa",38438.0,19,74370
"Scarville city, Iowa",37500.0,19,71040
"Castalia city, Iowa",45357.0,19,11485
"Ridgeway city, Iowa",47708.0,19,67035
"Auburn city, Iowa",38021.0,19,03610
"Odebolt city, Iowa",47727.0,19,58575
"Wall Lake city, Iowa",48646.0,19,82020
"Eddyville city, Iowa",46518.0,19,23970
"Holy Cross city, Iowa",52292.0,19,36885
"New Vienna city, Iowa",55469.0,19,56550
"Battle Creek city, Iowa",38056.0,19,04870
"Winthrop city, Iowa",54779.0,19,86565
"Marathon city, Iowa",37250.0,19,49260
"Garber city, Iowa",55625.0,19,29685
"Biddeford city, Maine",46940.0,23,04860
"Bath city, Maine",38407.0,23,03355
"Cumberland city, Maryland",30275.0,24,21325
"Cambridge city, Maryland",35354.0,24,12400
"Bowie city, Maryland",105959.0,24,08775
"Baltimore city, Maryland",42241.0,24,04000
"Fruitland city, Maryland",65707.0,24,30950
"Laurel city, Maryland",68517.0,24,45900
"Crisfield city, Maryland",29208.0,24,20775
"Grand River city, Iowa",24844.0,19,32070
"Jewell Junction city, Iowa",51613.0,19,39675
"Pilot Mound city, Iowa",32188.0,19,62850
"Superior city, Iowa",48750.0,19,76440
"Hepler city, Kansas",33125.0,20,31375
"Walnut city, Kansas",26944.0,20,74950
"Eunice city, Louisiana",30408.0,22,24565
"New Iberia city, Louisiana",39061.0,22,54035
"Jeanerette city, Louisiana",33238.0,22,38075
"Lake Charles city, Louisiana",36751.0,22,41155
"Ville Platte city, Louisiana",18619.0,22,78715
"Gonzales city, Louisiana",54805.0,22,29850
"Marksville city, Louisiana",25850.0,22,48750
"Westlake city, Louisiana",49750.0,22,80815
"Rayne city, Louisiana",30575.0,22,63645
"Thibodaux city, Louisiana",39512.0,22,75425
"Forest City city, Iowa",46146.0,19,28380
"Ossian city, Iowa",51583.0,19,59970
"Nemaha city, Iowa",40000.0,19,55515
"Cedar Falls city, Iowa",55808.0,19,11755
"Liebenthal city, Kansas",35500.0,20,40400
"Hugoton city, Kansas",53533.0,20,33425
"Baldwin City city, Kansas",51718.0,20,03900
"Lecompton city, Kansas",46103.0,20,39150
"Green city, Kansas",56250.0,20,28425
"Burns city, Kansas",38750.0,20,09450
"Allen city, Kansas",39500.0,20,01275
"Savonburg city, Kansas",29583.0,20,63200
"Belpre city, Kansas",41063.0,20,05825
"Offerle city, Kansas",42361.0,20,52200
"Ransom city, Kansas",36964.0,20,58500
"Manhattan city, Kansas",43104.0,20,44250
"Riley city, Kansas",43382.0,20,59875
"Portis city, Kansas",27292.0,20,57100
"Reserve city, Kansas",19500.0,20,59050
"Delphos city, Kansas",38333.0,20,17600
"Concordia city, Kansas",34293.0,20,15200
"Madison city, Kansas",33636.0,20,44050
"Sharon Springs city, Kansas",33417.0,20,64375
"Atlanta city, Kansas",56250.0,20,03050
"Freeport city, Kansas",-666666666.0,20,24725
"Waldron city, Kansas",,20,74625
"Hillsboro city, Kansas",45250.0,20,32275
"La Crosse city, Kansas",30964.0,20,37500
"Otis city, Kansas",41000.0,20,53525
"Olivet city, Kansas",48750.0,20,52700
"Quenemo city, Kansas",23958.0,20,58100
"Lenexa city, Kansas",75954.0,20,39350
"Leoti city, Kansas",53929.0,20,39550
"McDonald city, Kansas",22434.0,20,43750
"Richmond city, Kansas",46607.0,20,59675
"Lansing city, Kansas",79135.0,20,38650
"Derby city, Kansas",68736.0,20,17800
"Maize city, Kansas",69855.0,20,44200
"Burrton city, Kansas",51143.0,20,09575
"Yates Center city, Kansas",30433.0,20,80700
"Agenda city, Kansas",27083.0,20,00475
"Hollenberg city, Kansas",38125.0,20,32650
"Dearing city, Kansas",43125.0,20,17150
"Tyro city, Kansas",54632.0,20,71925
"Byers city, Kansas",33750.0,20,09800
"Columbus city, Kansas",38914.0,20,15075
"Scammon city, Kansas",36389.0,20,63325
"Mapleton city, Kansas",43750.0,20,44550
"Humboldt city, Kansas",34875.0,20,33450
"Edmond city, Kansas",43750.0,20,19875
"Damar city, Kansas",33750.0,20,16975
"Jetmore city, Kansas",47143.0,20,35450
"Joliet city, Illinois",60976.0,17,38570
"Carlinville city, Illinois",39121.0,17,11202
"Toulon city, Illinois",42875.0,17,75783
"Bushnell city, Illinois",34912.0,17,10110
"Cooper City city, Florida",90133.0,12,14125
"Coral Springs city, Florida",66430.0,12,14400
"Weeki Wachee city, Florida",-666666666.0,12,75625
"Winter Park city, Florida",59405.0,12,78300
"Pinellas Park city, Florida",41494.0,12,56975
"St. Augustine city, Florida",42958.0,12,62500
"Palm Coast city, Florida",48369.0,12,54200
"Palm Bay city, Florida",43163.0,12,54000
"Laurel Hill city, Florida",36719.0,12,39650
"Davenport city, Florida",36832.0,12,16450
"North Bay Village city, Florida",49058.0,12,49225
"Gulf Breeze city, Florida",84423.0,12,28000
"Mascotte city, Florida",44722.0,12,43425
"Murphysboro city, Illinois",36098.0,17,51453
"West Peoria city, Illinois",42500.0,17,80736
"Carlyle city, Illinois",60492.0,17,11228
"Harrisburg city, Illinois",33764.0,17,33136
"Wamac city, Illinois",29188.0,17,78721
"Evanston city, Illinois",70041.0,17,24582
"Austin city, Indiana",34313.0,18,02800
"Watkinsville city, Georgia",57917.0,13,80788
"Allentown city, Georgia",28958.0,13,01500
"Omega city, Georgia",15652.0,13,58184
"Avondale Estates city, Georgia",77344.0,13,04644
"Decatur city, Georgia",81970.0,13,22052
"Edison city, Georgia",17371.0,13,26448
"Leary city, Georgia",35625.0,13,45600
"Twin City city, Georgia",22829.0,13,77988
"Ellijay city, Georgia",28836.0,13,27092
"Nashville city, Georgia",26102.0,13,54264
"Quitman city, Georgia",22260.0,13,63224
"Bloomingdale city, Georgia",46681.0,13,08844
"Garden City city, Georgia",32302.0,13,32048
"Tybee Island city, Georgia",65545.0,13,78036
"Trenton city, Georgia",34052.0,13,77372
"Unadilla city, Georgia",30156.0,13,78156
"Blakely city, Georgia",26726.0,13,08536
