NAME,B19013_001E,state,place
"University Park city, Iowa",42500.0,19,79815
"Frederika city, Iowa",46136.0,19,29010
"Somers city, Iowa",52500.0,19,73920
"Rossie city, Iowa",24000.0,19,68925
"Galt city, Iowa",-666666666.0,19,29550
"Garwin city, Iowa",48490.0,19,30045
"Malcom city, Iowa",47857.0,19,48540
"Ventura city, Iowa",77750.0,19,80580
"Thornton city, Iowa",43500.0,19,77880
"Waucoma city, Iowa",48438.0,19,82650
"Norwalk city, Connecticut",82474.0,09,55990
"Westlake city, Florida",-666666666.0,12,76417
"Hampton city, Florida",29107.0,12,28575
"Starke city, Florida",35142.0,12,68525
"Holmes Beach city, Florida",62026.0,12,32150
"St. Charles city, Kentucky",26250.0,21,67710
"Vanceburg city, Kentucky",17364.0,21,79068
"Benton city, Kentucky",49595.0,21,05824
"West Liberty city, Kentucky",40083.0,21,81858
"Central City city, Kentucky",40590.0,21,13978
"Greenville city, Kentucky",30439.0,21,33022
"Pewee Valley city, Kentucky",117083.0,21,60492
"Moline city, Illinois",52913.0,17,49867
"Sparta city, Illinois",44899.0,17,71448
"Monticello city, Illinois",71993.0,17,50244
"Pontiac city, Illinois",49783.0,17,61015
"Metropolis city, Illinois",34861.0,17,48645
"Rock Falls city, Illinois",48242.0,17,64928
"Fairfield city, Illinois",42787.0,17,24816
"North Chicago city, Illinois",42126.0,17,53559
"Waukegan city, Illinois",48752.0,17,79293
"Zion city, Illinois",51039.0,17,84220
"LaSalle city, Illinois",45780.0,17,42184
"Farmer City city, Illinois",54722.0,17,25414
"Morris city, Illinois",62726.0,17,50491
"Hollywood city, Florida",51917.0,12,32000
"Plantation city, Florida",71721.0,12,57425
"Wilton Manors city, Florida",64531.0,12,78000
"Inverness city, Florida",27080.0,12,33950
"Fort Pierce city, Florida",30445.0,12,24300
"Milton city, Florida",55848.0,12,45750
"Newberry city, Florida",64831.0,12,48200
"Stuart city, Florida",47371.0,12,68875
"Lynn Haven city, Florida",62535.0,12,41825
"DeFuniak Springs city, Florida",35650.0,12,16800
"Sopchoppy city, Florida",51250.0,12,66925
"Bradenton Beach city, Florida",54107.0,12,07975
"Sebring city, Florida",27421.0,12,64875
"North Miami city, Florida",40661.0,12,49450
"Chattahoochee city, Florida",27788.0,12,11800
"Apopka city, Florida",61558.0,12,01700
"Clearwater city, Florida",47070.0,12,12875
"Carterville city, Illinois",51364.0,17,11514
"Gilman city, Illinois",52750.0,17,29275
"Chrisman city, Illinois",47361.0,17,14273
"Taylorville city, Illinois",40137.0,17,74574
"Elmhurst city, Illinois",113207.0,17,23620
"Kankakee city, Illinois",36902.0,17,38934
"Momence city, Illinois",49552.0,17,49893
"Jonesboro city, Illinois",47250.0,17,38635
"Temple city, Georgia",56294.0,13,75832
"Fargo city, Georgia",41250.0,13,28744
"Springfield city, Georgia",44076.0,13,72780
"Canton city, Georgia",56196.0,13,12988
"Suwanee city, Georgia",86980.0,13,74936
"Hogansville city, Georgia",28333.0,13,39244
"Ashburn city, Georgia",37951.0,13,03236
"Lilburn city, Georgia",55808.0,13,46356
"Pearson city, Georgia",30000.0,13,59808
"Auburn city, Georgia",53683.0,13,04140
"Winder city, Georgia",46745.0,13,83420
"Fitzgerald city, Georgia",25151.0,13,29528
"Marquette Heights city, Illinois",58688.0,17,47111
"Chenoa city, Illinois",54697.0,17,12931
"Herrin city, Illinois",42874.0,17,34358
"Marion city, Illinois",42789.0,17,46916
"Effingham city, Illinois",46265.0,17,22736
"Johnston City city, Illinois",32713.0,17,38544
"Petersburg city, Illinois",46306.0,17,59312
"Benton city, Illinois",37485.0,17,05300
"Athens city, Illinois",65903.0,17,02674
"Greenville city, Illinois",51511.0,17,31589
"Alexandria city, Louisiana",40353.0,22,00975
"Morgan City city, Louisiana",40744.0,22,52040
"Grambling city, Louisiana",24505.0,22,30515
"St. Gabriel city, Louisiana",54688.0,22,67250
"Clinton city, Indiana",38438.0,18,13780
"Butler city, Indiana",56827.0,18,09532
"Aurora city, Indiana",34743.0,18,02782
"New Albany city, Indiana",46306.0,18,52326
"Valparaiso city, Indiana",54563.0,18,78326
"Gas City city, Indiana",42059.0,18,27054
"Marion city, Indiana",33006.0,18,46908
"Scottsburg city, Indiana",41986.0,18,68526
"Angola city, Indiana",42857.0,18,01666
"Stanley city, Idaho",31406.0,16,76780
"Dalton Gardens city, Idaho",71111.0,16,20350
"Rathdrum city, Idaho",53739.0,16,66340
"Moscow city, Idaho",38533.0,16,54550
"Carey city, Idaho",61705.0,16,12790
"Lewiston city, Idaho",51887.0,16,46540
"Elk River city, Idaho",35625.0,16,25120
"Hazelton city, Idaho",35000.0,16,36730
"Idaho City city, Idaho",43750.0,16,39610
"Ashton city, Idaho",40313.0,16,03610
"Reubens city, Idaho",62679.0,16,67150
"Kellogg city, Idaho",34938.0,16,42580
"Cambridge city, Idaho",34688.0,16,12520
"Grand View city, Idaho",39375.0,16,32770
"Rexburg city, Idaho",29910.0,16,67420
"Donnelly city, Idaho",-666666666.0,16,22330
"Declo city, Idaho",44583.0,16,20980
"Rupert city, Idaho",36405.0,16,70660
"De Soto city, Kansas",52364.0,20,17850
"Leawood city, Kansas",149736.0,20,39075
"Roeland Park city, Kansas",70514.0,20,60825
"Dwight city, Kansas",37188.0,20,19125
"Atwood city, Kansas",43214.0,20,03150
"Andale city, Kansas",82813.0,20,01775
"Muscotah city, Kansas",36406.0,20,49325
"Glasco city, Kansas",50000.0,20,26375
"Climax city, Kansas",44375.0,20,14275
"Virgil city, Kansas",29688.0,20,74075
"Belvue city, Kansas",67917.0,20,05925
"Columbia City city, Indiana",49265.0,18,14716
"Shelbyville city, Indiana",51373.0,18,69318
"Boonville city, Indiana",40938.0,18,06616
"Attica city, Indiana",41923.0,18,02620
"Jonesboro city, Indiana",43188.0,18,38862
"Seaford city, Delaware",46387.0,10,64320
"Wilmington city, Delaware",42854.0,10,77580
"Macclenny city, Florida",49458.0,12,41950
"Lake Worth city, Florida",38371.0,12,39075
"Cedar Key city, Florida",58182.0,12,11225
"Gulfport city, Florida",48417.0,12,28175
"Oldsmar city, Florida",59015.0,12,51350
"St. Petersburg city, Florida",53816.0,12,63000
"South Pasadena city, Florida",35609.0,12,67675
"Park City city, Illinois",41589.0,17,57654
"Torrington city, Connecticut",63576.0,09,76500
"Norwich city, Connecticut",55391.0,09,56200
"Derby city, Connecticut",56301.0,09,19480
"Sky Valley city, Georgia",76250.0,13,71282
"Santa Claus city, Georgia",36000.0,13,68600
"Jesup city, Georgia",36088.0,13,42268
"Franklin city, Georgia",16385.0,13,31292
"Stapleton city, Georgia",31563.0,13,73004
"East Point city, Georgia",40882.0,13,25720
"Millen city, Georgia",25317.0,13,51520
"Avera city, Georgia",45000.0,13,04448
"Cumming city, Georgia",43790.0,13,20932
"Arcade city, Georgia",56154.0,13,02648
"Warm Springs city, Georgia",33750.0,13,80480
"Uvalda city, Georgia",37670.0,13,78744
"Eton city, Georgia",59250.0,13,27932
"Perry city, Georgia",43421.0,13,60340
"Warner Robins city, Georgia",50954.0,13,80508
"Dallas city, Georgia",46041.0,13,21324
"Dillard city, Georgia",28750.0,13,22976
"Hiram city, Georgia",59722.0,13,39076
"Forest Park city, Georgia",34839.0,13,30536
"Morrow city, Georgia",54769.0,13,53004
"Thomaston city, Georgia",26899.0,13,76168
"Palmetto city, Georgia",43578.0,13,58884
"McRae-Helena city, Georgia",27277.0,13,49100
"Reidsville city, Georgia",24946.0,13,64512
"Cleveland city, Georgia",38906.0,13,16824
"Lyons city, Georgia",24559.0,13,48232
"Young Harris city, Georgia",30850.0,13,84960
"Lookout Mountain city, Georgia",111047.0,13,47336
"Lovejoy city, Georgia",44190.0,13,47616
"Bainbridge city, Georgia",33633.0,13,04896
"Ty Ty city, Georgia",31200.0,13,78100
"Oconee city, Georgia",53750.0,13,57456
"Dacula city, Georgia",64759.0,13,21184
"Tunnel Hill city, Georgia",48000.0,13,77736
"Warrenton city, Georgia",20703.0,13,80592
"Homerville city, Georgia",19156.0,13,39748
"Buford city, Georgia",52141.0,13,11784
"Ocilla city, Georgia",19267.0,13,57428
"Willacoochee city, Georgia",26778.0,13,82972
"Hillsboro city, Illinois",50601.0,17,35047
"Wabash city, Indiana",42039.0,18,79370
"Goshen city, Indiana",48399.0,18,28386
"Monticello city, Indiana",44276.0,18,50760
"Crawfordsville city, Indiana",42082.0,18,15742
"Logansport city, Indiana",36499.0,18,44658
"Mitchell city, Indiana",42076.0,18,49950
"Bicknell city, Indiana",35694.0,18,05176
"Loogootee city, Indiana",44125.0,18,44910
"Kimberly city, Idaho",59286.0,16,43570
"Lewisville city, Idaho",47679.0,16,46720
"Caldwell city, Idaho",47459.0,16,12250
"Notus city, Idaho",45313.0,16,58060
"Salmon city, Idaho",36717.0,16,71650
"Plummer city, Idaho",42656.0,16,63910
"Minidoka city, Idaho",45294.0,16,53110
"Arimo city, Idaho",66875.0,16,03340
"Inkom city, Idaho",48750.0,16,40330
"Mackay city, Idaho",42946.0,16,49240
"Nampa city, Idaho",44691.0,16,56260
"Wilder city, Idaho",39010.0,16,87670
"Bancroft city, Idaho",55375.0,16,04420
"St. Charles city, Idaho",74750.0,16,71110
"Clark Fork city, Idaho",26583.0,16,14950
"Kootenai city, Idaho",54653.0,16,44200
"Hayden Lake city, Idaho",94375.0,16,36460
"Beltrami city, Minnesota",48750.0,27,05014
"Blackduck city, Minnesota",35972.0,27,06256
"Solway city, Minnesota",66750.0,27,61114
"Forada city, Minnesota",65500.0,27,21608
"Herman city, Minnesota",36875.0,27,28646
"Mabel city, Minnesota",44432.0,27,38888
"Ostrander city, Minnesota",47500.0,27,49030
"Whalan city, Minnesota",52500.0,27,69808
"Wykoff city, Minnesota",53000.0,27,71950
"Wyoming city, Minnesota",87462.0,27,72022
"Carlton city, Minnesota",41534.0,27,10018
"Cloquet city, Minnesota",51410.0,27,12160
"Wright city, Minnesota",19643.0,27,71824
"Stephen city, Minnesota",58036.0,27,62698
"Elizabeth city, Minnesota",64792.0,27,18566
"Pelican Rapids city, Minnesota",42885.0,27,50164
"Laporte city, Minnesota",38988.0,27,35612
"Viking city, Minnesota",42321.0,27,67090
"Windom city, Minnesota",41738.0,27,70798
"Hanska city, Minnesota",50536.0,27,27008
"Clarkfield city, Minnesota",49833.0,27,11656
"Albion city, Illinois",39125.0,17,00568
"Plano city, Illinois",66699.0,17,60352
"Yorkville city, Illinois",95180.0,17,84038
"Macon city, Illinois",58750.0,17,45941
"Flora city, Illinois",41192.0,17,26454
"Oakland city, Illinois",45227.0,17,54781
"Orient city, Illinois",30625.0,17,56536
"Ava city, Illinois",43750.0,17,03103
"Sullivan city, Illinois",51706.0,17,73495
"Madison city, Illinois",24845.0,17,45993
"Chester city, Illinois",45321.0,17,13139
"Kewanee city, Illinois",39392.0,17,39727
"Christopher city, Illinois",32482.0,17,14286
"Mendota city, Illinois",54130.0,17,48333
"New Boston city, Illinois",43125.0,17,52220
"Griggsville city, Illinois",48167.0,17,31771
"Windsor city, Illinois",39500.0,17,82322
"Countryside city, Illinois",55714.0,17,16873
"Carthage city, Illinois",52083.0,17,11527
"La Harpe city, Illinois",37009.0,17,40832
"Nauvoo city, Illinois",48625.0,17,51791
"Newman city, Illinois",40865.0,17,52623
"Rushville city, Indiana",41307.0,18,66438
"Fort Wayne city, Indiana",48023.0,18,25000
"Eagle Lake city, Florida",50625.0,12,18875
"Deerfield Beach city, Florida",45581.0,12,16725
"Doerun city, Georgia",21471.0,13,23284
"Sparta city, Georgia",25031.0,13,72584
"Blackshear city, Georgia",32930.0,13,08284
"Patterson city, Georgia",48783.0,13,59500
"Eatonton city, Georgia",36594.0,13,26084
"Waynesboro city, Georgia",30536.0,13,80984
"Doraville city, Georgia",56960.0,13,23536
"Pooler city, Georgia",78102.0,13,62104
"Glenns Ferry city, Idaho",28086.0,16,31690
"Mountain Home city, Idaho",48615.0,16,54730
"East Hope city, Idaho",50938.0,16,23680
"Montpelier city, Idaho",43750.0,16,53920
"Idaho Falls city, Idaho",50482.0,16,39700
"Osburn city, Idaho",47875.0,16,59590
"Wallace city, Idaho",35461.0,16,84790
"Butte City city, Idaho",23125.0,16,11710
"Sugar City city, Idaho",39901.0,16,78040
"Hayden city, Idaho",55173.0,16,36370
"Deary city, Idaho",63409.0,16,20890
"Troy city, Idaho",56350.0,16,82360
"Eden city, Idaho",36250.0,16,24310
"Horseshoe Bend city, Idaho",40114.0,16,38620
"Newdale city, Idaho",50341.0,16,56800
"Ketchum city, Idaho",69107.0,16,43030
"Sun Valley city, Idaho",51094.0,16,78850
"Iona city, Idaho",74263.0,16,40420
"Nezperce city, Idaho",47857.0,16,57250
"Pinehurst city, Idaho",31788.0,16,63100
"Wardner city, Idaho",50625.0,16,85240
"Weiser city, Idaho",30041.0,16,86140
"Homedale city, Idaho",30152.0,16,38170
"Murtaugh city, Idaho",64688.0,16,55900
"American Falls city, Idaho",48944.0,16,01900
"Tetonia city, Idaho",56250.0,16,80470
"Buhl city, Idaho",38390.0,16,10810
"Ammon city, Idaho",65019.0,16,01990
"Swan Valley city, Idaho",60625.0,16,79120
"McCall city, Idaho",42112.0,16,48790
"Parma city, Idaho",38194.0,16,60940
"Hollister city, Idaho",43056.0,16,38080
"Mud Lake city, Idaho",50875.0,16,55450
"Grangeville city, Idaho",35827.0,16,32950
"Bonners Ferry city, Idaho",31619.0,16,09370
"Grace city, Idaho",66875.0,16,32500
"Spencer city, Idaho",30000.0,16,75970
"Monmouth city, Illinois",40781.0,17,50010
"Sumner city, Illinois",34543.0,17,73703
"Pekin city, Illinois",51775.0,17,58447
"Spring Valley city, Illinois",48103.0,17,72156
"Paris city, Illinois",42140.0,17,57628
"Nokomis city, Illinois",47344.0,17,53169
"Mason City city, Illinois",38563.0,17,47475
"Newton city, Illinois",35826.0,17,52844
"St. Francisville city, Illinois",36071.0,17,66833
"Henry city, Illinois",46798.0,17,34163
"Batavia city, Illinois",92522.0,17,04078
"Bristol city, Connecticut",66829.0,09,08420
"New Britain city, Connecticut",45258.0,09,50370
"West Haven city, Connecticut",58112.0,09,82800
"Hartford city, Connecticut",34338.0,09,37000
"Ansonia city, Connecticut",53540.0,09,01150
"Cape Coral city, Florida",57125.0,12,10275
"Panama City city, Florida",41161.0,12,54700
"Bristol city, Florida",37250.0,12,08600
"Statham city, Georgia",56307.0,13,73312
"Hoboken city, Georgia",-666666666.0,13,39216
"Pembroke city, Georgia",44479.0,13,60004
"Mount Zion city, Georgia",57500.0,13,53620
"Eastman city, Georgia",33216.0,13,25552
"Pavo city, Georgia",32692.0,13,59556
"Fort Oglethorpe city, Georgia",45524.0,13,30956
"Ringgold city, Georgia",45021.0,13,65324
"Kingsland city, Georgia",51104.0,13,43640
"Monticello city, Georgia",33958.0,13,52416
"Denton city, Georgia",43889.0,13,22388
"Shiloh city, Georgia",51964.0,13,70428
"Conyers city, Georgia",39720.0,13,19336
"Lumpkin city, Georgia",21186.0,13,47980
"De Soto city, Georgia",-666666666.0,13,22472
"Leslie city, Georgia",47917.0,13,46020
"Sandersville city, Georgia",30743.0,13,68208
"Bremen city, Georgia",60142.0,13,10132
"Metter city, Georgia",23750.0,13,51072
"Lilly city, Georgia",25417.0,13,46384
"Daisy city, Georgia",-666666666.0,13,21268
"East Ellijay city, Georgia",40417.0,13,25356
"Arlington city, Georgia",21792.0,13,02928
"Jefferson city, Georgia",56960.0,13,41988
"Ludowici city, Georgia",50417.0,13,47784
"Fort Valley city, Georgia",23542.0,13,31096
"Cobbtown city, Georgia",31563.0,13,17272
"Sylvester city, Georgia",34342.0,13,75188
"Midway city, Georgia",58938.0,13,51352
"Collins city, Georgia",32935.0,13,17832
"Baconton city, Georgia",41071.0,13,04840
"Dublin city, Georgia",31583.0,13,24376
"Colquitt city, Georgia",32143.0,13,18000
"Thomson city, Georgia",22157.0,13,76280
"Oglethorpe city, Georgia",25688.0,13,57736
"Rutledge city, Georgia",25917.0,13,67760
"Locust Grove city, Georgia",50330.0,13,47140
"McDonough city, Georgia",56966.0,13,48624
"Nicholson city, Georgia",49489.0,13,55468
"Zebulon city, Georgia",31875.0,13,85128
"Braidwood city, Illinois",63651.0,17,07770
"Hialeah city, Florida",33161.0,12,30000
"Homestead city, Florida",43568.0,12,32275
"Miami city, Florida",36638.0,12,45000
"Jeffersonville city, Georgia",25938.0,13,42100
"Blairsville city, Georgia",20455.0,13,08480
"Waycross city, Georgia",29465.0,13,80956
"Morgan city, Georgia",26827.0,13,52696
"Stone Mountain city, Georgia",41319.0,13,73816
"Menlo city, Georgia",28750.0,13,50848
"Douglas city, Georgia",29519.0,13,23872
"Royston city, Georgia",21594.0,13,67452
"Brunswick city, Georgia",25896.0,13,11560
"Woodville city, Georgia",28854.0,13,84260
"Baldwin city, Georgia",42310.0,13,04980
"Hawkinsville city, Georgia",29919.0,13,37396
"Holly Springs city, Georgia",90827.0,13,39524
"Guyton city, Georgia",70500.0,13,35884
"Bellville city, Georgia",-666666666.0,13,06688
"Jenkinsburg city, Georgia",52083.0,13,42156
"Cave Spring city, Georgia",36250.0,13,14108
"Villa Grove city, Illinois",52893.0,17,77941
"Albertville city, Minnesota",90078.0,27,00730
"Shelly city, Minnesota",53125.0,27,59566
"Iron River city, Michigan",32093.0,26,40980
"Portage city, Michigan",62747.0,26,65560
"Grandville city, Michigan",58675.0,26,34160
"Wyoming city, Michigan",51971.0,26,88940
"Marine City city, Michigan",48084.0,26,51600
"Marysville city, Michigan",63102.0,26,52080
"Memphis city, Michigan",43056.0,26,52960
"Traverse City city, Michigan",53871.0,26,80340
"Ionia city, Michigan",45693.0,26,40860
"Mount Pleasant city, Michigan",37984.0,26,56020
"Madison Heights city, Michigan",50350.0,26,50560
"Alpena city, Michigan",37706.0,26,01740
"Trail city, Minnesota",23125.0,27,65344
"Andover city, Minnesota",106337.0,27,01486
"Elysian city, Minnesota",59167.0,27,19160
"Kinney city, Minnesota",47813.0,27,33416
"Meadowlands city, Minnesota",27708.0,27,41372
"Holloway city, Minnesota",51250.0,27,29672
"Waldorf city, Minnesota",43333.0,27,67756
"Waseca city, Minnesota",44054.0,27,68296
"Cedar Mills city, Minnesota",66250.0,27,10468
"Isanti city, Minnesota",72867.0,27,31328
"Harding city, Minnesota",56250.0,27,27098
"Royalton city, Minnesota",52708.0,27,56176
"Wilmont city, Minnesota",57250.0,27,70582
"Alpha city, Minnesota",41500.0,27,01162
"Jackson city, Minnesota",48770.0,27,31562
"Prinsburg city, Minnesota",57639.0,27,52558
"Regal city, Minnesota",63125.0,27,53710
"Montgomery city, Minnesota",52417.0,27,43738
"Clinton city, Minnesota",48333.0,27,11980
"Erhard city, Minnesota",38750.0,27,19556
"Odin city, Minnesota",58250.0,27,48094
"Granite Falls city, Minnesota",49583.0,27,25280
"Kellogg city, Minnesota",57692.0,27,32642
"Warren city, Minnesota",54583.0,27,68170
"Delavan city, Minnesota",50000.0,27,15472
"Winnebago city, Minnesota",48750.0,27,70924
"Strandquist city, Minnesota",33750.0,27,63112
"Columbia city, Illinois",95354.0,17,15833
"Mascoutah city, Illinois",78191.0,17,47423
"Hammond city, Minnesota",71250.0,27,26828
"Turtle River city, Minnesota",50000.0,27,65794
"Lanesboro city, Minnesota",51731.0,27,35450
"Peterson city, Minnesota",51250.0,27,50596
"Rushford city, Minnesota",47098.0,27,56284
"Brandon city, Minnesota",58125.0,27,07336
"Ashby city, Minnesota",50750.0,27,02422
"Fountain city, Minnesota",71875.0,27,22094
"Belview city, Minnesota",37250.0,27,05050
"Lamberton city, Minnesota",47426.0,27,35288
"Seaforth city, Minnesota",43438.0,27,59098
"Big Lake city, Minnesota",79612.0,27,05752
"La Crescent city, Minnesota",57260.0,27,33866
"St. Charles city, Minnesota",69150.0,27,56788
"Forest Lake city, Minnesota",81603.0,27,21770
"Oak Park Heights city, Minnesota",59167.0,27,47914
"St. Paul Park city, Minnesota",72477.0,27,58018
"Lake Bronson city, Minnesota",37875.0,27,34136
"Bowlus city, Minnesota",48542.0,27,07066
"Upsala city, Minnesota",59583.0,27,66334
"Bigelow city, Minnesota",55833.0,27,05644
"Chisago City city, Minnesota",78879.0,27,11350
"Barnum city, Minnesota",53542.0,27,03628
"Garfield city, Minnesota",52500.0,27,23120
"Hoffman city, Minnesota",50208.0,27,29474
"Manchester city, Minnesota",63125.0,27,39716
"Twin Lakes city, Minnesota",37679.0,27,65920
"Walnut Grove city, Minnesota",39688.0,27,67846
