NAME,B19013_001E,state,place
"Klemme city, Iowa",51250,19,41655
"Knierim city, Iowa",73125,19,41790
"Knoxville city, Iowa",50629,19,42015
"Lacona city, Iowa",57750,19,42285
"Ladora city, Iowa",57083,19,42330
"Lake City city, Iowa",53462,19,42465
"Lake Mills city, Iowa",52885,19,42555
"Lake Park city, Iowa",62222,19,42600
"Lakeside city, Iowa",67656,19,42645
"Lake View city, Iowa",55938,19,42690
"Lakota city, Iowa",53646,19,42825
"Lambs Grove city, Iowa",83750,19,42870
"Lamoni city, Iowa",36596,19,42960
"Lamont city, Iowa",47143,19,43005
"La Motte city, Iowa",68750,19,43050
"Lanesboro city, Iowa",50625,19,43140
"Lansing city, Iowa",38250,19,43275
"La Porte City city, Iowa",57348,19,43365
"Larchwood city, Iowa",44792,19,43410
"Larrabee city, Iowa",41250,19,43500
"Latimer city, Iowa",37386,19,43590
"Laurel city, Iowa",51250,19,43680
"Laurens city, Iowa",44474,19,43725
"Lawler city, Iowa",58750,19,43815
"Lawton city, Iowa",89531,19,43905
"Le Claire city, Iowa",78534,19,44085
"Ledyard city, Iowa",32188,19,44130
"Le Grand city, Iowa",52132,19,44220
"Lehigh city, Iowa",51950,19,44265
"Leighton city, Iowa",55179,19,44310
"Leland city, Iowa",45000,19,44355
"Le Mars city, Iowa",68306,19,44400
"Lenox city, Iowa",44837,19,44490
"Leon city, Iowa",54345,19,44535
"Le Roy city, Iowa",-666666666,19,44580
"Lester city, Iowa",71563,19,44670
"Letts city, Iowa",56875,19,44715
"Lewis city, Iowa",29932,19,44805
"Libertyville city, Iowa",60197,19,44985
"Lidderdale city, Iowa",60313,19,45030
"Lime Springs city, Iowa",61818,19,45165
"Lincoln city, Iowa",50000,19,45255
"Linden city, Iowa",76667,19,45390
"Mount Rainier city, Maryland",57200,24,54275
"New Carrollton city, Maryland",70776,24,55400
"Utica city, Michigan",47244,26,81540
"Vassar city, Michigan",40719,26,81840
"Village of Clarkston city, Michigan",80417,26,82450
"Village of Grosse Pointe Shores city, Michigan",172250,26,82453
"Wakefield city, Michigan",36186,26,82780
"Walker city, Michigan",63878,26,82960
"Walled Lake city, Michigan",53699,26,83060
"Warren city, Michigan",51796,26,84000
"Watervliet city, Michigan",46417,26,84500
"Wayland city, Michigan",61071,26,84880
"Wayne city, Michigan",47704,26,84940
"West Branch city, Michigan",30508,26,85580
"Westland city, Michigan",51956,26,86000
"White Cloud city, Michigan",37656,26,86680
"Whitehall city, Michigan",49185,26,86780
"Whittemore city, Michigan",30313,26,87140
"Williamston city, Michigan",75862,26,87420
"Wixom city, Michigan",58886,26,88140
"Woodhaven city, Michigan",67067,26,88380
"Wyandotte city, Michigan",54419,26,88900
"Wyoming city, Michigan",57088,26,88940
"Yale city, Michigan",43072,26,89000
"Ypsilanti city, Michigan",40028,26,89140
"Santa Fe city, New Mexico",57274,35,70500
"Santa Rosa city, New Mexico",32969,35,70670
"Socorro city, New Mexico",43337,35,73540
"Sunland Park city, New Mexico",33342,35,75640
"Tempe city, Arizona",61290,04,73000
"Tolleson city, Arizona",54494,04,74190
"Tombstone city, Arizona",37031,04,74400
"Tucson city, Arizona",45227,04,77000
"Northfield city, New Jersey",84464,34,52950
"North Wildwood city, New Jersey",63177,34,53490
"Ocean City city, New Jersey",87060,34,54360
"New Brunswick city, New Jersey",43930,34,51210
"Passaic city, New Jersey",44779,34,56550
"Paterson city, New Jersey",45141,34,57000
"Perth Amboy city, New Jersey",54188,34,58200
"Plainfield city, New Jersey",58400,34,59190
"Pleasantville city, New Jersey",41718,34,59640
"Port Republic city, New Jersey",141250,34,60600
"Rahway city, New Jersey",77393,34,61530
"Salem city, New Jersey",22125,34,65490
"Sea Isle City city, New Jersey",76875,34,66390
"Somers Point city, New Jersey",63150,34,68430
"South Amboy city, New Jersey",81742,34,68550
"Summit city, New Jersey",142845,34,71430
"Trenton city, New Jersey",37002,34,74000
"Ogden city, Kansas",41190,20,52275
"Oketo city, Kansas",63828,20,52525
"Olathe city, Kansas",96548,20,52575
"Olivet city, Kansas",-666666666,20,52700
"Olmitz city, Kansas",-666666666,20,52750
"Olpe city, Kansas",66875,20,52800
"Olsburg city, Kansas",66500,20,52825
"Onaga city, Kansas",41583,20,52875
"Oneida city, Kansas",21435,20,52900
"Osage City city, Kansas",39865,20,53200
"Osawatomie city, Kansas",51307,20,53225
"Osborne city, Kansas",39167,20,53325
"Oskaloosa city, Kansas",54783,20,53375
"Oswego city, Kansas",42237,20,53450
"Otis city, Kansas",38750,20,53525
"Ottawa city, Kansas",47233,20,53550
"Overbrook city, Kansas",50288,20,53725
"Overland Park city, Kansas",87629,20,53775
"Oxford city, Kansas",47875,20,53850
"Ozawkie city, Kansas",83295,20,53925
"Palco city, Kansas",33438,20,54125
"Palmer city, Kansas",58750,20,54200
"Paola city, Kansas",52417,20,54250
"Paradise city, Kansas",98333,20,54325
"Park city, Kansas",36875,20,54400
"Park City city, Kansas",67286,20,54450
"Parker city, Kansas",81528,20,54500
"Parkerfield city, Kansas",91250,20,54560
"Parkerville city, Kansas",-666666666,20,54575
"Parsons city, Kansas",41091,20,54675
"Partridge city, Kansas",44375,20,54700
"Pawnee Rock city, Kansas",46429,20,54875
"Paxico city, Kansas",35000,20,54950
"Peabody city, Kansas",43924,20,55100
"Penalosa city, Kansas",-666666666,20,55225
"Perry city, Kansas",59583,20,55450
"Peru city, Kansas",31731,20,55525
"Phillipsburg city, Kansas",48241,20,55675
"Pittsburg city, Kansas",34353,20,56025
"Plains city, Kansas",64074,20,56100
"Plainville city, Kansas",52946,20,56150
"Pleasanton city, Kansas",41615,20,56450
"Plevna city, Kansas",23750,20,56725
"Pomona city, Kansas",53929,20,57000
"Portis city, Kansas",54519,20,57100
"Potwin city, Kansas",41618,20,57300
"Powhattan city, Kansas",36250,20,57350
"Prairie View city, Kansas",65000,20,57525
"Prairie Village city, Kansas",88196,20,57575
"Pratt city, Kansas",52243,20,57625
"Prescott city, Kansas",25000,20,57650
"Preston city, Kansas",24583,20,57675
"Ferguson city, Kentucky",33594,21,27010
"Fincastle city, Kentucky",74318,21,27262
"Flatwoods city, Kentucky",52773,21,27802
"Fleming-Neon city, Kentucky",28203,21,27846
"Flemingsburg city, Kentucky",35360,21,27856
"Florence city, Kentucky",60018,21,27982
"Fordsville city, Kentucky",33750,21,28270
"Forest Hills city, Kentucky",86000,21,28342
"Fort Mitchell city, Kentucky",72376,21,28558
"Fort Thomas city, Kentucky",80549,21,28594
"Fort Wright city, Kentucky",86208,21,28612
"Fountain Run city, Kentucky",46875,21,28666
"Fox Chase city, Kentucky",89167,21,28785
"Frankfort city, Kentucky",50602,21,28900
"Franklin city, Kentucky",45983,21,28918
"Fredonia city, Kentucky",46875,21,29080
"Frenchburg city, Kentucky",32596,21,29260
"Fulton city, Kentucky",29495,21,29566
"Gamaliel city, Kentucky",30694,21,29872
"Georgetown city, Kentucky",66972,21,30700
"Germantown city, Kentucky",54250,21,30718
"Ghent city, Kentucky",51786,21,30808
"Glasgow city, Kentucky",37479,21,31114
"Glencoe city, Kentucky",37321,21,31204
"Glenview city, Kentucky",250001,21,31348
"Glenview Hills city, Kentucky",140000,21,31402
"Glenview Manor city, Kentucky",129821,21,31420
"Goose Creek city, Kentucky",92500,21,31870
"Goshen city, Kentucky",90250,21,31960
"Grand Rivers city, Kentucky",64375,21,32212
"Gratz city, Kentucky",81484,21,32428
"Graymoor-Devondale city, Kentucky",72569,21,32523
"Grayson city, Kentucky",26633,21,32572
"Greensburg city, Kentucky",33418,21,32968
"Green Spring city, Kentucky",150694,21,32986
"Greenup city, Kentucky",47500,21,33004
"Greenville city, Kentucky",49875,21,33022
"Guthrie city, Kentucky",28526,21,33562
"Hanson city, Kentucky",65625,21,34390
"Hardin city, Kentucky",22250,21,34534
"Hardinsburg city, Kentucky",47647,21,34552
"Harlan city, Kentucky",26118,21,34732
"Harrodsburg city, Kentucky",41901,21,34966
"Hartford city, Kentucky",49714,21,35020
"Hawesville city, Kentucky",54167,21,35200
"Vine Grove city, Kentucky",69107,21,79734
"Walton city, Kentucky",73750,21,80490
"Warfield city, Kentucky",33750,21,80616
"Warsaw city, Kentucky",45588,21,80706
"Watterson Park city, Kentucky",23333,21,80913
"Waverly city, Kentucky",62576,21,80958
"Wayland city, Kentucky",24125,21,81012
"Wellington city, Kentucky",81563,21,81372
"West Buechel city, Kentucky",44643,21,81624
"West Liberty city, Kentucky",39842,21,81858
"West Point city, Kentucky",36081,21,81930
"Westwood city, Kentucky",93125,21,82164
"Wheatcroft city, Kentucky",38333,21,82200
"Wheelwright city, Kentucky",22031,21,82272
"White Plains city, Kentucky",38393,21,82722
"Whitesburg city, Kentucky",30568,21,82776
"Whitesville city, Kentucky",53750,21,82830
"Wickliffe city, Kentucky",29583,21,83064
"Wilder city, Kentucky",58563,21,83172
"Wildwood city, Kentucky",73750,21,83208
"Williamsburg city, Kentucky",30391,21,83334
"Williamstown city, Kentucky",40886,21,83406
"Willisburg city, Kentucky",53750,21,83424
"Wilmore city, Kentucky",65964,21,83550
"Winchester city, Kentucky",43415,21,83676
"Windy Hills city, Kentucky",103920,21,83784
"Wingo city, Kentucky",39286,21,83856
"Woodburn city, Kentucky",73750,21,84414
"Woodbury city, Kentucky",45625,21,84432
"Woodland Hills city, Kentucky",77813,21,84486
"Woodlawn city, Kentucky",55000,21,84522
"Woodlawn Park city, Kentucky",81875,21,84576
"Worthington city, Kentucky",55686,21,84864
"Worthington Hills city, Kentucky",62292,21,84891
"Worthville city, Kentucky",32639,21,84900
"Wurtland city, Kentucky",36250,21,85008
"Auburn city, Maine",51681,23,02060
"Augusta city, Maine",38842,23,02100
"Bangor city, Maine",47538,23,02795
"Bath city, Maine",55396,23,03355
"Belfast city, Maine",62720,23,03950
"Biddeford city, Maine",54915,23,04860
"Brainerd city, Minnesota",36699,27,07300
"Brandon city, Minnesota",44821,27,07336
"Breckenridge city, Minnesota",42625,27,07462
"Breezy Point city, Minnesota",71845,27,07516
"Brewster city, Minnesota",56875,27,07660
"Bricelyn city, Minnesota",36964,27,07678
"Brooklyn Center city, Minnesota",64023,27,07948
"Brooklyn Park city, Minnesota",73207,27,07966
"Brook Park city, Minnesota",44375,27,07984
"Brooks city, Minnesota",-666666666,27,08038
"Brookston city, Minnesota",68750,27,08056
"Brooten city, Minnesota",43125,27,08092
"Browerville city, Minnesota",50213,27,08110
"Brownsdale city, Minnesota",54669,27,08164
"Browns Valley city, Minnesota",39815,27,08200
"Brownsville city, Minnesota",58750,27,08218
"Brownton city, Minnesota",65000,27,08254
"Bruno city, Minnesota",14625,27,08290
"Buckman city, Minnesota",71071,27,08416
"Buffalo city, Minnesota",68371,27,08452
"Buffalo Lake city, Minnesota",47063,27,08488
"Buhl city, Minnesota",43542,27,08524
"Burnsville city, Minnesota",76017,27,08794
"Burtrum city, Minnesota",35625,27,08902
"Butterfield city, Minnesota",40833,27,08992
"Byron city, Minnesota",104213,27,09154
"Caledonia city, Minnesota",51144,27,09226
"Callaway city, Minnesota",47500,27,09280
"Calumet city, Minnesota",50625,27,09316
"Cambridge city, Minnesota",58021,27,09370
"Campbell city, Minnesota",62578,27,09496
"Canby city, Minnesota",50992,27,09604
"Cannon Falls city, Minnesota",65655,27,09730
"Canton city, Minnesota",53750,27,09802
"Carlos city, Minnesota",61250,27,09964
"Carlton city, Minnesota",43309,27,10018
"Carver city, Minnesota",109589,27,10144
"Cass Lake city, Minnesota",115417,27,10252
"Cedar Mills city, Minnesota",45417,27,10468
"Center City city, Minnesota",77679,27,10576
"Braham city, Minnesota",46786,27,07282
"Centerville city, Minnesota",110341,27,10648
"Ceylon city, Minnesota",44167,27,10792
"Champlin city, Minnesota",96469,27,10846
"Chandler city, Minnesota",63281,27,10900
"Chanhassen city, Minnesota",124184,27,10918
"Chaska city, Minnesota",90161,27,10972
"Chatfield city, Minnesota",75106,27,11008
"Chickamaw Beach city, Minnesota",69063,27,11296
"Chisago City city, Minnesota",81852,27,11350
"Chisholm city, Minnesota",41761,27,11386
"Chokio city, Minnesota",47500,27,11440
"Circle Pines city, Minnesota",84550,27,11494
"Clara City city, Minnesota",50278,27,11548
"Claremont city, Minnesota",54583,27,11566
"Clarissa city, Minnesota",43250,27,11602
"Clarkfield city, Minnesota",52235,27,11656
"Gonvick city, Minnesota",32500,27,24344
"Goodhue city, Minnesota",72037,27,24398
"Goodridge city, Minnesota",41250,27,24470
"Good Thunder city, Minnesota",69500,27,24506
"Goodview city, Minnesota",59036,27,24524
"Graceville city, Minnesota",45350,27,24758
"Granada city, Minnesota",46429,27,24884
"Grand Marais city, Minnesota",55141,27,24992
"Grand Meadow city, Minnesota",58654,27,25010
"Grand Rapids city, Minnesota",48247,27,25118
"Granite Falls city, Minnesota",51006,27,25280
"Grant city, Minnesota",115850,27,25334
"Grasston city, Minnesota",66250,27,25424
"Greenbush city, Minnesota",53125,27,25604
"Greenfield city, Minnesota",123817,27,25622
"Green Isle city, Minnesota",64750,27,25658
"Greenwald city, Minnesota",61528,27,25874
"Greenwood city, Minnesota",183750,27,25918
"Grey Eagle city, Minnesota",42917,27,26000
"Grove City city, Minnesota",49500,27,26126
"Grygla city, Minnesota",53636,27,26216
"Gully city, Minnesota",50329,27,26270
"Hackensack city, Minnesota",27218,27,26378
"Hadley city, Minnesota",51944,27,26450
"Hallock city, Minnesota",56087,27,26576
"Halma city, Minnesota",43333,27,26612
"Halstad city, Minnesota",50417,27,26630
"Hamburg city, Minnesota",76667,27,26666
"Ham Lake city, Minnesota",99736,27,26738
"Hammond city, Minnesota",76563,27,26828
"Hampton city, Minnesota",81731,27,26864
"Hancock city, Minnesota",67969,27,26936
"Hanley Falls city, Minnesota",44922,27,26972
"Hanover city, Minnesota",116458,27,26990
"Hanska city, Minnesota",43125,27,27008
"Harding city, Minnesota",61250,27,27098
"Hardwick city, Minnesota",32917,27,27116
"Harmony city, Minnesota",58125,27,27188
"Harris city, Minnesota",80357,27,27278
"Golden Valley city, Minnesota",97783,27,24308
"Hartland city, Minnesota",54821,27,27404
"Hastings city, Minnesota",75026,27,27530
"Hatfield city, Minnesota",55625,27,27566
"Hawley city, Minnesota",78292,27,27746
"Hayfield city, Minnesota",57198,27,27872
"Hayward city, Minnesota",45972,27,27944
"Hazel Run city, Minnesota",53542,27,28016
"Hector city, Minnesota",52270,27,28124
"Heidelberg city, Minnesota",95000,27,28214
"Henderson city, Minnesota",74545,27,28394
"Hendricks city, Minnesota",38839,27,28430
"Hendrum city, Minnesota",44375,27,28484
"Henning city, Minnesota",40962,27,28520
"Henriette city, Minnesota",27917,27,28574
"Herman city, Minnesota",49934,27,28646
"Hermantown city, Minnesota",80500,27,28682
"Long Beach city, Minnesota",87500,27,37970
"Long Lake city, Minnesota",76417,27,38006
"Long Prairie city, Minnesota",47019,27,38060
"Longville city, Minnesota",41406,27,38114
"Lonsdale city, Minnesota",95398,27,38150
"Loretto city, Minnesota",73942,27,38222
"Louisburg city, Minnesota",41429,27,38258
"Lowry city, Minnesota",70341,27,38366
"Lucan city, Minnesota",40625,27,38420
"Luverne city, Minnesota",63368,27,38564
"Lyle city, Minnesota",41563,27,38654
"Lynd city, Minnesota",52500,27,38708
"Mabel city, Minnesota",60000,27,38888
"McGrath city, Minnesota",-666666666,27,38996
"McGregor city, Minnesota",36696,27,39014
"McIntosh city, Minnesota",47656,27,39050
"McKinley city, Minnesota",45833,27,39140
"Madelia city, Minnesota",52386,27,39230
"Madison city, Minnesota",42500,27,39266
"Madison Lake city, Minnesota",90893,27,39320
"Magnolia city, Minnesota",43750,27,39338
"Mahnomen city, Minnesota",38333,27,39392
"Mahtomedi city, Minnesota",112105,27,39428
"Manchester city, Minnesota",54167,27,39716
"Manhattan Beach city, Minnesota",33750,27,39806
"Mankato city, Minnesota",52411,27,39878
"Mantorville city, Minnesota",86500,27,39986
"Maple Grove city, Minnesota",113793,27,40166
"Maple Lake city, Minnesota",68295,27,40220
"Maple Plain city, Minnesota",64821,27,40256
"Mapleton city, Minnesota",68478,27,40310
"Mapleview city, Minnesota",38750,27,40346
"Maplewood city, Minnesota",72959,27,40382
"Marble city, Minnesota",34750,27,40418
"Marietta city, Minnesota",23846,27,40526
"Marine on St. Croix city, Minnesota",107857,27,40562
"Marshall city, Minnesota",48236,27,40688
"Mayer city, Minnesota",100958,27,41138
"Maynard city, Minnesota",35833,27,41210
"Mazeppa city, Minnesota",73529,27,41282
"Meadowlands city, Minnesota",26875,27,41372
"Medford city, Minnesota",78929,27,41426
"Medicine Lake city, Minnesota",103125,27,41462
"Medina city, Minnesota",156563,27,41480
"Meire Grove city, Minnesota",59375,27,41534
"Melrose city, Minnesota",50920,27,41570
"Menahga city, Minnesota",40655,27,41660
"Mendota city, Minnesota",49821,27,41678
"Mendota Heights city, Minnesota",119347,27,41696
"Mentor city, Minnesota",-666666666,27,41714
"Middle River city, Minnesota",41429,27,41912
"Nielsville city, Minnesota",-666666666,27,46258
"Nimrod city, Minnesota",70893,27,46294
"Nisswa city, Minnesota",68393,27,46348
"Norcross city, Minnesota",80956,27,46492
"North Branch city, Minnesota",85213,27,46798
"Northfield city, Minnesota",69407,27,46924
"North Mankato city, Minnesota",71023,27,47068
"North Oaks city, Minnesota",210370,27,47104
"Northome city, Minnesota",52188,27,47122
"Northrop city, Minnesota",47917,27,47212
"North St. Paul city, Minnesota",67595,27,47221
"Norwood Young America city, Minnesota",69023,27,47520
"Nowthen city, Minnesota",124492,27,47536
"Oakdale city, Minnesota",74303,27,47680
"Oak Grove city, Minnesota",107112,27,47690
"Oak Park Heights city, Minnesota",71140,27,47914
"Odessa city, Minnesota",57917,27,48058
"Odin city, Minnesota",43214,27,48094
"Ogema city, Minnesota",43500,27,48130
"Ogilvie city, Minnesota",43750,27,48166
"Okabena city, Minnesota",73281,27,48184
"Oklee city, Minnesota",43333,27,48202
